RUN	StarTest.Framework.StarSim	starsim	1624895277267	StarTest.Framework.StarSim-SIMULATION_1_10:SIMULATION_2_0:SIMULATION_3_0:Iterations_100	3.5.1
USER	Users_1	START	1624895278710
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895674789	1624895675221	OK	 
GROUP	,GetEpisodeOfCare	1624895674789	1624895675222	432	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895674617	1624895675280	OK	 
GROUP	,GetEpisodeOfCare	1624895674617	1624895675280	663	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895674668	1624895675319	OK	 
GROUP	,GetStarUIMemberDetail	1624895674668	1624895675320	651	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895675419	1624895675506	OK	 
GROUP	,ChatTranscript	1624895675419	1624895675506	87	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895675228	1624895675894	OK	 
GROUP	,GetStarUIMemberList	1624895675227	1624895675894	666	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895675485	1624895676342	OK	 
GROUP	,GetStarUIMemberList	1624895675485	1624895676342	857	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895676327	1624895676406	OK	 
GROUP	,ChatTranscript	1624895676327	1624895676406	79	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895675824	1624895676991	OK	 
GROUP	,GetStarUIMemberList	1624895675824	1624895676991	1167	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895675255	1624895677191	OK	 
GROUP	,GetStarUIMemberDetail	1624895675255	1624895677191	1936	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895675424	1624895677468	OK	 
GROUP	,GetEpisodeOfCare	1624895675424	1624895677468	2044	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895676150	1624895677519	OK	 
GROUP	,GetStarUIMemberDetail	1624895676149	1624895677519	1369	OK
REQUEST	,GetStarNote	GetStarNote	1624895676517	1624895677576	OK	 
GROUP	,GetStarNote	1624895676517	1624895677576	1059	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895676229	1624895677741	OK	 
GROUP	,GetStarUIMemberList	1624895676229	1624895677741	1512	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895676904	1624895677758	OK	 
GROUP	,GetStarUIMemberDetail	1624895676904	1624895677759	854	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895676290	1624895677822	OK	 
GROUP	,GetStarUIMemberList	1624895676290	1624895677823	1532	OK
REQUEST	,GetStarNote	GetStarNote	1624895677415	1624895677845	OK	 
GROUP	,GetStarNote	1624895677415	1624895677845	430	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895677351	1624895677956	OK	 
GROUP	,GetStarUIMemberDetail	1624895677350	1624895677957	605	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895678199	1624895678493	OK	 
GROUP	,ChatTranscript	1624895678199	1624895678493	294	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895678000	1624895678610	OK	 
GROUP	,GetStarUIMemberDetail	1624895678000	1624895678610	610	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895678762	1624895678866	OK	 
GROUP	,ChatTranscript	1624895678762	1624895678866	104	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895678529	1624895678868	OK	 
GROUP	,ChatTranscript	1624895678529	1624895678868	339	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895678587	1624895679016	OK	 
GROUP	,GetEpisodeOfCare	1624895678587	1624895679016	429	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895678966	1624895679064	OK	 
GROUP	,ChatTranscript	1624895678966	1624895679064	98	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895678854	1624895679504	OK	 
GROUP	,GetEpisodeOfCare	1624895678854	1624895679504	650	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895678747	1624895679621	OK	 
GROUP	,GetStarUIMemberDetail	1624895678746	1624895679622	874	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895678831	1624895679632	OK	 
GROUP	,GetStarUIMemberDetail	1624895678831	1624895679632	801	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895678471	1624895679674	OK	 
GROUP	,GetStarUIMemberList	1624895678471	1624895679675	1203	OK
REQUEST	,GetStarNote	GetStarNote	1624895679500	1624895679689	OK	 
GROUP	,GetStarNote	1624895679500	1624895679689	189	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895679618	1624895679730	OK	 
GROUP	,ChatTranscript	1624895679618	1624895679730	112	OK
REQUEST	,GetStarNote	GetStarNote	1624895679877	1624895680068	OK	 
GROUP	,GetStarNote	1624895679877	1624895680069	191	OK
REQUEST	,GetStarNote	GetStarNote	1624895679875	1624895680142	OK	 
GROUP	,GetStarNote	1624895679875	1624895680142	267	OK
REQUEST	,GetStarNote	GetStarNote	1624895680073	1624895680250	OK	 
GROUP	,GetStarNote	1624895680073	1624895680250	177	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895680629	1624895680711	OK	 
GROUP	,ChatTranscript	1624895680629	1624895680711	82	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895680027	1624895680726	OK	 
GROUP	,GetStarUIMemberList	1624895680026	1624895680727	699	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895680634	1624895680734	OK	 
GROUP	,ChatTranscript	1624895680634	1624895680734	100	OK
REQUEST	,GetStarNote	GetStarNote	1624895680739	1624895681040	OK	 
GROUP	,GetStarNote	1624895680739	1624895681041	301	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895680699	1624895681140	OK	 
GROUP	,GetEpisodeOfCare	1624895680698	1624895681140	441	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895680682	1624895681303	OK	 
GROUP	,GetStarUIMemberDetail	1624895680682	1624895681303	621	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895680513	1624895681402	OK	 
GROUP	,GetStarUIMemberList	1624895680512	1624895681402	889	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895681077	1624895681831	OK	 
GROUP	,GetEpisodeOfCare	1624895681077	1624895681832	754	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895681152	1624895681992	OK	 
GROUP	,GetEpisodeOfCare	1624895681152	1624895681993	840	OK
REQUEST	,GetStarNote	GetStarNote	1624895681719	1624895682273	OK	 
GROUP	,GetStarNote	1624895681719	1624895682273	554	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895681259	1624895682289	OK	 
GROUP	,GetEpisodeOfCare	1624895681259	1624895682289	1030	OK
REQUEST	,GetStarNote	GetStarNote	1624895681735	1624895682342	OK	 
GROUP	,GetStarNote	1624895681735	1624895682342	607	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895682312	1624895682390	OK	 
GROUP	,ChatTranscript	1624895682312	1624895682390	78	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895681735	1624895682730	OK	 
GROUP	,GetStarUIMemberDetail	1624895681735	1624895682730	995	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895682047	1624895682837	OK	 
GROUP	,GetEpisodeOfCare	1624895682047	1624895682837	790	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895682411	1624895682940	OK	 
GROUP	,GetStarUIMemberDetail	1624895682411	1624895682941	529	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895682148	1624895683121	OK	 
GROUP	,GetStarUIMemberList	1624895682148	1624895683122	973	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895682842	1624895683539	OK	 
GROUP	,GetStarUIMemberList	1624895682842	1624895683540	697	OK
REQUEST	,GetStarNote	GetStarNote	1624895683401	1624895683722	OK	 
GROUP	,GetStarNote	1624895683401	1624895683723	321	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895683002	1624895683767	OK	 
GROUP	,GetStarUIMemberList	1624895683002	1624895683767	765	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895683349	1624895683816	OK	 
GROUP	,GetEpisodeOfCare	1624895683348	1624895683816	467	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895683738	1624895683816	OK	 
GROUP	,ChatTranscript	1624895683737	1624895683816	78	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895683280	1624895683925	OK	 
GROUP	,GetEpisodeOfCare	1624895683280	1624895683925	645	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895683948	1624895684027	OK	 
GROUP	,ChatTranscript	1624895683948	1624895684028	79	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895683297	1624895684214	OK	 
GROUP	,GetStarUIMemberList	1624895683297	1624895684214	917	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895684130	1624895684529	OK	 
GROUP	,GetStarUIMemberDetail	1624895684130	1624895684529	399	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895683845	1624895684537	OK	 
GROUP	,GetStarUIMemberList	1624895683845	1624895684537	692	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895684546	1624895685033	OK	 
GROUP	,GetStarUIMemberDetail	1624895684546	1624895685033	487	OK
REQUEST	,GetStarNote	GetStarNote	1624895684827	1624895685159	OK	 
GROUP	,GetStarNote	1624895684827	1624895685159	332	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895684729	1624895685374	OK	 
GROUP	,GetEpisodeOfCare	1624895684728	1624895685374	645	OK
REQUEST	,GetStarNote	GetStarNote	1624895685035	1624895685375	OK	 
GROUP	,GetStarNote	1624895685035	1624895685375	340	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895684774	1624895685468	OK	 
GROUP	,GetStarUIMemberDetail	1624895684774	1624895685468	694	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895685536	1624895685624	OK	 
GROUP	,ChatTranscript	1624895685536	1624895685625	88	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895685223	1624895686014	OK	 
GROUP	,GetStarUIMemberDetail	1624895685223	1624895686014	791	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895684827	1624895686014	OK	 
GROUP	,GetStarUIMemberList	1624895684826	1624895686014	1187	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895686040	1624895686225	OK	 
GROUP	,ChatTranscript	1624895686039	1624895686225	185	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895685545	1624895686225	OK	 
GROUP	,GetStarUIMemberDetail	1624895685545	1624895686225	680	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895684928	1624895686225	OK	 
GROUP	,GetStarUIMemberList	1624895684928	1624895686225	1297	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895686477	1624895686627	OK	 
GROUP	,ChatTranscript	1624895686477	1624895686627	150	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895686161	1624895686807	OK	 
GROUP	,GetEpisodeOfCare	1624895686161	1624895686807	646	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895686380	1624895686985	OK	 
GROUP	,GetEpisodeOfCare	1624895686379	1624895686985	605	OK
REQUEST	,GetStarNote	GetStarNote	1624895686634	1624895686984	OK	 
GROUP	,GetStarNote	1624895686634	1624895686985	350	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895687025	1624895687166	OK	 
GROUP	,ChatTranscript	1624895687024	1624895687166	141	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895686384	1624895687527	OK	 
GROUP	,GetStarUIMemberList	1624895686383	1624895687528	1143	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895687232	1624895687711	OK	 
GROUP	,ChatTranscript	1624895687231	1624895687711	479	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895687024	1624895687711	OK	 
GROUP	,GetStarUIMemberDetail	1624895687023	1624895687711	687	OK
REQUEST	,GetStarNote	GetStarNote	1624895687232	1624895687722	OK	 
GROUP	,GetStarNote	1624895687232	1624895687723	490	OK
REQUEST	,GetStarNote	GetStarNote	1624895687636	1624895687893	OK	 
GROUP	,GetStarNote	1624895687636	1624895687893	257	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895687232	1624895688075	OK	 
GROUP	,GetStarUIMemberDetail	1624895687231	1624895688075	843	OK
REQUEST	,GetStarNote	GetStarNote	1624895688168	1624895688617	OK	 
GROUP	,GetStarNote	1624895688167	1624895688617	449	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895687994	1624895688797	OK	 
GROUP	,GetEpisodeOfCare	1624895687994	1624895688797	803	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895687818	1624895688797	OK	 
GROUP	,GetStarUIMemberList	1624895687817	1624895688797	979	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895688719	1624895688979	OK	 
GROUP	,ChatTranscript	1624895688719	1624895688979	260	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895687992	1624895688979	OK	 
GROUP	,GetStarUIMemberList	1624895687992	1624895688979	987	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895688532	1624895689161	OK	 
GROUP	,GetStarUIMemberDetail	1624895688532	1624895689162	629	OK
REQUEST	,GetStarNote	GetStarNote	1624895688720	1624895689161	OK	 
GROUP	,GetStarNote	1624895688719	1624895689162	441	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895688731	1624895689339	OK	 
GROUP	,GetEpisodeOfCare	1624895688731	1624895689339	608	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895689084	1624895689339	OK	 
GROUP	,ChatTranscript	1624895689084	1624895689339	255	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895688902	1624895689356	OK	 
GROUP	,GetEpisodeOfCare	1624895688902	1624895689357	454	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895689619	1624895690173	OK	 
GROUP	,GetEpisodeOfCare	1624895689619	1624895690173	554	OK
REQUEST	,GetStarNote	GetStarNote	1624895690350	1624895690664	OK	 
GROUP	,GetStarNote	1624895690350	1624895690665	314	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895689989	1624895690955	OK	 
GROUP	,GetStarUIMemberDetail	1624895689989	1624895690956	966	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895689806	1624895690993	OK	 
GROUP	,GetStarUIMemberDetail	1624895689806	1624895690993	1187	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895690172	1624895691052	OK	 
GROUP	,ChatTranscript	1624895690172	1624895691052	880	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895690172	1624895691106	OK	 
GROUP	,GetEpisodeOfCare	1624895690172	1624895691106	934	OK
REQUEST	,GetStarNote	GetStarNote	1624895689989	1624895691150	OK	 
GROUP	,GetStarNote	1624895689989	1624895691151	1161	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895689806	1624895691333	OK	 
GROUP	,GetStarUIMemberList	1624895689806	1624895691334	1527	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895690366	1624895691521	OK	 
GROUP	,GetStarUIMemberList	1624895690366	1624895691521	1155	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895690350	1624895691625	OK	 
GROUP	,GetStarUIMemberList	1624895690349	1624895691626	1275	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895691180	1624895691965	OK	 
GROUP	,GetStarUIMemberList	1624895691180	1624895691966	785	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895691674	1624895692051	OK	 
GROUP	,GetEpisodeOfCare	1624895691674	1624895692051	377	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895691965	1624895692051	OK	 
GROUP	,ChatTranscript	1624895691965	1624895692051	86	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895692001	1624895692076	OK	 
GROUP	,ChatTranscript	1624895692001	1624895692077	75	OK
REQUEST	,GetStarNote	GetStarNote	1624895692056	1624895692225	OK	 
GROUP	,GetStarNote	1624895692056	1624895692226	169	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895692153	1624895692571	OK	 
GROUP	,GetEpisodeOfCare	1624895692153	1624895692571	418	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895692334	1624895692868	OK	 
GROUP	,GetStarUIMemberDetail	1624895692334	1624895692869	534	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895692114	1624895692954	OK	 
GROUP	,GetStarUIMemberList	1624895692114	1624895692955	840	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895692523	1624895693058	OK	 
GROUP	,GetStarUIMemberDetail	1624895692522	1624895693059	535	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895692635	1624895693178	OK	 
GROUP	,GetStarUIMemberDetail	1624895692635	1624895693178	543	OK
REQUEST	,GetStarNote	GetStarNote	1624895693083	1624895693417	OK	 
GROUP	,GetStarNote	1624895693083	1624895693417	334	OK
REQUEST	,GetStarNote	GetStarNote	1624895693053	1624895693428	OK	 
GROUP	,GetStarNote	1624895693053	1624895693428	375	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895692973	1624895693537	OK	 
GROUP	,GetStarUIMemberDetail	1624895692973	1624895693537	564	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895693235	1624895693758	OK	 
GROUP	,GetEpisodeOfCare	1624895693234	1624895693759	523	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895693052	1624895693861	OK	 
GROUP	,GetStarUIMemberList	1624895693052	1624895693862	809	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895693880	1624895693960	OK	 
GROUP	,ChatTranscript	1624895693879	1624895693960	80	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895694065	1624895694143	OK	 
GROUP	,ChatTranscript	1624895694064	1624895694143	78	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895694187	1624895694268	OK	 
GROUP	,ChatTranscript	1624895694187	1624895694269	81	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895693580	1624895694318	OK	 
GROUP	,GetStarUIMemberList	1624895693580	1624895694320	738	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895693964	1624895694360	OK	 
GROUP	,GetStarUIMemberDetail	1624895693964	1624895694361	396	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895694540	1624895694615	OK	 
GROUP	,ChatTranscript	1624895694540	1624895694616	75	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895694418	1624895694796	OK	 
GROUP	,GetEpisodeOfCare	1624895694418	1624895694796	378	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895694434	1624895694815	OK	 
GROUP	,GetEpisodeOfCare	1624895694434	1624895694816	381	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895694869	1624895695426	OK	 
GROUP	,GetStarUIMemberDetail	1624895694869	1624895695426	557	OK
REQUEST	,GetStarNote	GetStarNote	1624895694968	1624895695428	OK	 
GROUP	,GetStarNote	1624895694967	1624895695428	460	OK
REQUEST	,GetStarNote	GetStarNote	1624895695153	1624895695428	OK	 
GROUP	,GetStarNote	1624895695152	1624895695428	275	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895695362	1624895695646	OK	 
GROUP	,ChatTranscript	1624895695362	1624895695646	284	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895694768	1624895695645	OK	 
GROUP	,GetStarUIMemberList	1624895694768	1624895695646	877	OK
REQUEST	,GetStarNote	GetStarNote	1624895695274	1624895695646	OK	 
GROUP	,GetStarNote	1624895695274	1624895695646	372	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895695329	1624895695830	OK	 
GROUP	,GetStarUIMemberDetail	1624895695329	1624895695830	501	OK
REQUEST	,GetStarNote	GetStarNote	1624895695621	1624895695830	OK	 
GROUP	,GetStarNote	1624895695621	1624895695830	209	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895696438	1624895696730	OK	 
GROUP	,ChatTranscript	1624895696437	1624895696730	292	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895695824	1624895696909	OK	 
GROUP	,GetStarUIMemberList	1624895695823	1624895696910	1085	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895695806	1624895696910	OK	 
GROUP	,GetStarUIMemberList	1624895695806	1624895696910	1104	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895696841	1624895697092	OK	 
GROUP	,ChatTranscript	1624895696840	1624895697092	251	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895696438	1624895697092	OK	 
GROUP	,GetEpisodeOfCare	1624895696437	1624895697092	654	OK
REQUEST	,GetStarNote	GetStarNote	1624895696655	1624895697092	OK	 
GROUP	,GetStarNote	1624895696655	1624895697092	437	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895696438	1624895697108	OK	 
GROUP	,GetEpisodeOfCare	1624895696437	1624895697108	670	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895696656	1624895697452	OK	 
GROUP	,GetEpisodeOfCare	1624895696655	1624895697452	796	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895696656	1624895697452	OK	 
GROUP	,GetStarUIMemberDetail	1624895696655	1624895697452	796	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895696840	1624895697478	OK	 
GROUP	,GetEpisodeOfCare	1624895696840	1624895697478	638	OK
REQUEST	,GetStarNote	GetStarNote	1624895697741	1624895698211	OK	 
GROUP	,GetStarNote	1624895697740	1624895698212	470	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895697919	1624895698532	OK	 
GROUP	,GetStarUIMemberDetail	1624895697918	1624895698532	613	OK
REQUEST	,GetStarNote	GetStarNote	1624895698102	1624895698532	OK	 
GROUP	,GetStarNote	1624895698101	1624895698533	430	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895697919	1624895698710	OK	 
GROUP	,GetStarUIMemberDetail	1624895697918	1624895698710	791	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895698459	1624895698710	OK	 
GROUP	,ChatTranscript	1624895698459	1624895698710	251	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895698102	1624895699074	OK	 
GROUP	,GetEpisodeOfCare	1624895698101	1624895699074	972	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895698101	1624895699242	OK	 
GROUP	,GetStarUIMemberList	1624895698101	1624895699243	1141	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895698488	1624895699514	OK	 
GROUP	,GetStarUIMemberList	1624895698488	1624895699514	1026	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895698117	1624895699621	OK	 
GROUP	,GetStarUIMemberList	1624895698117	1624895699621	1504	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895699539	1624895699639	OK	 
GROUP	,ChatTranscript	1624895699539	1624895699639	100	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895699218	1624895699641	OK	 
GROUP	,GetEpisodeOfCare	1624895699218	1624895699641	423	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895699715	1624895699787	OK	 
GROUP	,ChatTranscript	1624895699715	1624895699787	72	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895698459	1624895699844	OK	 
GROUP	,GetStarUIMemberList	1624895698459	1624895699845	1385	OK
REQUEST	,GetStarNote	GetStarNote	1624895699715	1624895699905	OK	 
GROUP	,GetStarNote	1624895699715	1624895699906	190	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895699542	1624895699984	OK	 
GROUP	,GetEpisodeOfCare	1624895699542	1624895699984	442	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895700251	1624895700650	OK	 
GROUP	,GetStarUIMemberDetail	1624895700250	1624895700650	399	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895700082	1624895700845	OK	 
GROUP	,GetStarUIMemberList	1624895700081	1624895700845	763	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895700524	1624895701123	OK	 
GROUP	,GetStarUIMemberDetail	1624895700524	1624895701124	599	OK
REQUEST	,GetStarNote	GetStarNote	1624895700649	1624895701128	OK	 
GROUP	,GetStarNote	1624895700648	1624895701128	479	OK
REQUEST	,GetStarNote	GetStarNote	1624895700797	1624895701203	OK	 
GROUP	,GetStarNote	1624895700797	1624895701203	406	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895700629	1624895701488	OK	 
GROUP	,GetStarUIMemberDetail	1624895700629	1624895701489	859	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895700650	1624895701824	OK	 
GROUP	,GetStarUIMemberList	1624895700650	1624895701824	1174	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895700854	1624895701833	OK	 
GROUP	,GetStarUIMemberDetail	1624895700853	1624895701833	979	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895700915	1624895701855	OK	 
GROUP	,GetEpisodeOfCare	1624895700915	1624895701855	940	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895701659	1624895701855	OK	 
GROUP	,ChatTranscript	1624895701658	1624895701855	196	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624895700991	1624895702028	OK	 
GROUP	,GetStarUIMemberList	1624895700991	1624895702028	1037	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895701847	1624895702220	OK	 
GROUP	,GetStarUIMemberDetail	1624895701846	1624895702220	373	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895702133	1624895702224	OK	 
GROUP	,ChatTranscript	1624895702133	1624895702224	91	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895702136	1624895702536	OK	 
GROUP	,GetEpisodeOfCare	1624895702136	1624895702536	400	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895702495	1624895702578	OK	 
GROUP	,ChatTranscript	1624895702495	1624895702578	83	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624895702213	1624895702670	OK	 
GROUP	,GetEpisodeOfCare	1624895702212	1624895702670	457	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895702843	1624895702932	OK	 
GROUP	,ChatTranscript	1624895702842	1624895702932	89	OK
REQUEST	,GetStarNote	GetStarNote	1624895702862	1624895703175	OK	 
GROUP	,GetStarNote	1624895702861	1624895703175	313	OK
REQUEST	,ChatTranscript	ChatTranscript	1624895703230	1624895703306	OK	 
GROUP	,ChatTranscript	1624895703230	1624895703307	76	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895702832	1624895703424	OK	 
GROUP	,GetStarUIMemberDetail	1624895702831	1624895703424	592	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624895703035	1624895703525	OK	 
GROUP	,GetStarUIMemberDetail	1624895703035	1624895703525	490	OK
