RUN	Optum.Framework.OptumSim	optumsim	1626805490508	Optum.Framework.OptumSim-SIMULATION_1_10:SIMULATION_2_0:SIMULATION_3_0:Iterations_10	3.5.1
USER	Users_1	START	1626805492026
REQUEST	,Login		1626805492041	1626805492401	OK	 
REQUEST	,SearchName_thomas	Search_1	1626805527337	1626805527726	OK	 
REQUEST	,SearchName_thomas	Search_2003326739	1626805527727	1626805527910	OK	 
GROUP	,SearchName_thomas	1626805527337	1626805527910	572	OK
REQUEST	,S_3330526	Select_douglas	1626805528237	1626805528325	OK	 
REQUEST	,DrillDown_douglas	67672	1626805528178	1626805528370	OK	 
GROUP	,DrillDown_douglas	1626805528178	1626805528370	192	OK
REQUEST	,S_3330526		1626805528326	1626805529507	OK	 
REQUEST	,S_3330526	MemberId:3330526	1626805529508	1626805529817	OK	 
GROUP	,S_3330526	1626805528237	1626805529818	1578	OK
REQUEST	,S_2003326739		1626805525154	1626805529833	OK	 
REQUEST	,S_2003326739	MemberId:2003326739	1626805529834	1626805530210	OK	 
GROUP	,S_2003326739	1626805525049	1626805530211	5159	OK
REQUEST	,S_3328306	Select_roger	1626805530103	1626805530214	OK	 
REQUEST	,S_1203330606		1626805526520	1626805530258	OK	 
REQUEST	,SearchName_smith	Search_1	1626805529820	1626805530268	OK	 
REQUEST	,SearchName_roger	Search_1	1626805529951	1626805530336	OK	 
REQUEST	,S_1203330606	MemberId:1203330606	1626805530259	1626805530498	OK	 
GROUP	,S_1203330606	1626805526418	1626805530499	4077	OK
REQUEST	,S_1203330606		1626805526215	1626805530626	OK	 
REQUEST	,SearchName_smith	Search_803330745	1626805530269	1626805530899	OK	 
REQUEST	,S_3328306		1626805530215	1626805530899	OK	 
GROUP	,SearchName_smith	1626805529820	1626805530900	1078	OK
REQUEST	,S_1203330606	MemberId:1203330606	1626805530627	1626805531410	OK	 
GROUP	,S_1203330606	1626805526122	1626805531410	5285	OK
REQUEST	,SearchName_roger	Search_3328306	1626805530337	1626805531448	OK	 
GROUP	,SearchName_roger	1626805529951	1626805531449	1496	OK
REQUEST	,S_2003326739	Select_thomas	1626805531356	1626805531679	OK	 
REQUEST	,DrillDown_smith	70214	1626805531479	1626805531722	OK	 
GROUP	,DrillDown_smith	1626805531478	1626805531722	243	OK
REQUEST	,S_3328306	MemberId:3328306	1626805530900	1626805531984	OK	 
GROUP	,S_3328306	1626805530103	1626805531984	1879	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805531962	1626805532129	OK	 
GROUP	,SearchByActiveMember	1626805531961	1626805532130	167	OK
REQUEST	,S_803330745	Select_smith	1626805532231	1626805532324	OK	 
REQUEST	,S_803330745		1626805532324	1626805532888	OK	 
REQUEST	,S_803330745	MemberId:803330745	1626805532889	1626805533194	OK	 
GROUP	,S_803330745	1626805532231	1626805533194	962	OK
REQUEST	,DrillDown_baker	68633	1626805533631	1626805534127	OK	 
GROUP	,DrillDown_baker	1626805533631	1626805534127	496	OK
REQUEST	,DrillDown_douglas	67672	1626805533848	1626805534280	OK	 
GROUP	,DrillDown_douglas	1626805533848	1626805534280	432	OK
REQUEST	,DrillDown_roger	70075	1626805534428	1626805534547	OK	 
GROUP	,DrillDown_roger	1626805534427	1626805534547	119	OK
REQUEST	,DrillDown_smith	70214	1626805534557	1626805534687	OK	 
GROUP	,DrillDown_smith	1626805534557	1626805534687	130	OK
REQUEST	,S_2003326739		1626805531679	1626805534733	OK	 
REQUEST	,DrillDown_baker	68633	1626805534404	1626805534903	OK	 
GROUP	,DrillDown_baker	1626805534404	1626805534903	499	OK
REQUEST	,DrillDown_thomas	69195	1626805533761	1626805534919	OK	 
GROUP	,DrillDown_thomas	1626805533760	1626805534919	1158	OK
REQUEST	,S_2003326739	MemberId:2003326739	1626805534733	1626805534978	OK	 
GROUP	,S_2003326739	1626805531356	1626805534979	3622	OK
REQUEST	,S_3328306	Select_roger	1626805535942	1626805536032	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805535890	1626805536274	OK	 
GROUP	,SearchByActiveMember	1626805535890	1626805536274	384	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805536290	1626805536433	OK	 
GROUP	,SearchByActiveMember	1626805536290	1626805536433	143	OK
REQUEST	,S_3328306		1626805536033	1626805537240	OK	 
REQUEST	,SearchName_baker	Search_1	1626805536984	1626805537390	OK	 
REQUEST	,DrillDown_thomas	69195	1626805537161	1626805537470	OK	 
GROUP	,DrillDown_thomas	1626805537160	1626805537470	309	OK
REQUEST	,S_3328306	MemberId:3328306	1626805537241	1626805537493	OK	 
GROUP	,S_3328306	1626805535941	1626805537494	1549	OK
REQUEST	,SearchName_baker	Search_1203330606	1626805537391	1626805537565	OK	 
GROUP	,SearchName_baker	1626805536983	1626805537566	580	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805537777	1626805537921	OK	 
GROUP	,SearchByActiveMember	1626805537776	1626805537921	144	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805538229	1626805538361	OK	 
GROUP	,SearchByActiveMember	1626805538229	1626805538361	132	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805538517	1626805538644	OK	 
GROUP	,SearchByActiveMember	1626805538516	1626805538645	127	OK
REQUEST	,SearchName_thomas	Search_1	1626805538401	1626805538914	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805538852	1626805539002	OK	 
GROUP	,SearchByActiveMember	1626805538852	1626805539002	150	OK
REQUEST	,SearchName_thomas	Search_2003326739	1626805538915	1626805539073	OK	 
GROUP	,SearchName_thomas	1626805538400	1626805539073	671	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805539088	1626805539218	OK	 
GROUP	,SearchByActiveMember	1626805539087	1626805539218	130	OK
REQUEST	,SearchName_douglas	Search_1	1626805539616	1626805539894	OK	 
REQUEST	,SearchName_douglas	Search_3330526	1626805539894	1626805540421	OK	 
GROUP	,SearchName_douglas	1626805539616	1626805540421	805	OK
REQUEST	,SearchName_smith	Search_1	1626805540316	1626805540963	OK	 
REQUEST	,SearchName_smith	Search_803330745	1626805540964	1626805541201	OK	 
GROUP	,SearchName_smith	1626805540315	1626805541201	884	OK
REQUEST	,S_1203330606	Select_baker	1626805541087	1626805541360	OK	 
REQUEST	,SearchName_thomas	Search_1	1626805541077	1626805541482	OK	 
REQUEST	,S_3330526	Select_douglas	1626805541660	1626805541754	OK	 
REQUEST	,SearchName_thomas	Search_2003326739	1626805541483	1626805541824	OK	 
GROUP	,SearchName_thomas	1626805541076	1626805541824	746	OK
REQUEST	,DrillDown_roger	70075	1626805541646	1626805541870	OK	 
GROUP	,DrillDown_roger	1626805541646	1626805541870	224	OK
REQUEST	,SearchName_roger	Search_1	1626805541549	1626805542091	OK	 
REQUEST	,S_2003326739	Select_thomas	1626805541884	1626805542265	OK	 
REQUEST	,S_3330526		1626805541755	1626805542358	OK	 
REQUEST	,SearchName_roger	Search_3328306	1626805542092	1626805542393	OK	 
GROUP	,SearchName_roger	1626805541549	1626805542393	843	OK
REQUEST	,SearchName_baker	Search_1	1626805542154	1626805542605	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805542320	1626805542742	OK	 
GROUP	,SearchByActiveMember	1626805542320	1626805542742	422	OK
REQUEST	,SearchName_baker	Search_1203330606	1626805542606	1626805542805	OK	 
GROUP	,SearchName_baker	1626805542153	1626805542805	650	OK
REQUEST	,S_3330526	MemberId:3330526	1626805542358	1626805542838	OK	 
GROUP	,S_3330526	1626805541660	1626805542838	1177	OK
REQUEST	,S_2003326739	Select_thomas	1626805543254	1626805543355	OK	 
REQUEST	,SearchName_douglas	Search_1	1626805543321	1626805543722	OK	 
REQUEST	,SearchName_douglas	Search_3330526	1626805543723	1626805543883	OK	 
GROUP	,SearchName_douglas	1626805543320	1626805543883	561	OK
REQUEST	,S_1203330606		1626805541360	1626805544355	OK	 
REQUEST	,S_1203330606	MemberId:1203330606	1626805544356	1626805544594	OK	 
GROUP	,S_1203330606	1626805541087	1626805544594	3506	OK
REQUEST	,S_1203330606	Select_baker	1626805545088	1626805545209	OK	 
REQUEST	,S_2003326739		1626805542266	1626805545245	OK	 
REQUEST	,S_2003326739	MemberId:2003326739	1626805545246	1626805545505	OK	 
GROUP	,S_2003326739	1626805541883	1626805545505	3619	OK
REQUEST	,DrillDown_douglas	67672	1626805545450	1626805545599	OK	 
GROUP	,DrillDown_douglas	1626805545450	1626805545599	149	OK
REQUEST	,S_3330526	Select_douglas	1626805545698	1626805545792	OK	 
REQUEST	,S_2003326739		1626805543355	1626805545816	OK	 
REQUEST	,S_2003326739	MemberId:2003326739	1626805545817	1626805546046	OK	 
GROUP	,S_2003326739	1626805543253	1626805546046	2791	OK
REQUEST	,S_803330745	Select_smith	1626805546036	1626805546134	OK	 
REQUEST	,S_3328306	Select_roger	1626805546155	1626805546250	OK	 
REQUEST	,S_3330526		1626805545793	1626805546476	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805546249	1626805546687	OK	 
GROUP	,SearchByActiveMember	1626805546249	1626805546687	438	OK
REQUEST	,S_3330526	MemberId:3330526	1626805546476	1626805546733	OK	 
GROUP	,S_3330526	1626805545697	1626805546734	1034	OK
REQUEST	,S_803330745		1626805546134	1626805547002	OK	 
REQUEST	,S_3328306		1626805546250	1626805547143	OK	 
REQUEST	,S_803330745	MemberId:803330745	1626805547003	1626805547244	OK	 
GROUP	,S_803330745	1626805546036	1626805547244	1207	OK
REQUEST	,SearchName_smith	Search_1	1626805546992	1626805547256	OK	 
REQUEST	,S_3328306	MemberId:3328306	1626805547144	1626805547378	OK	 
GROUP	,S_3328306	1626805546154	1626805547379	1222	OK
REQUEST	,DrillDown_baker	68633	1626805547841	1626805548032	OK	 
GROUP	,DrillDown_baker	1626805547840	1626805548032	191	OK
REQUEST	,SearchName_smith	Search_803330745	1626805547256	1626805548094	OK	 
GROUP	,SearchName_smith	1626805546991	1626805548094	1102	OK
REQUEST	,DrillDown_thomas	69195	1626805547736	1626805548160	OK	 
GROUP	,DrillDown_thomas	1626805547735	1626805548161	424	OK
REQUEST	,S_1203330606		1626805545210	1626805548185	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805547980	1626805548384	OK	 
GROUP	,SearchByActiveMember	1626805547980	1626805548384	404	OK
REQUEST	,S_1203330606	MemberId:1203330606	1626805548186	1626805548444	OK	 
GROUP	,S_1203330606	1626805545088	1626805548444	3354	OK
REQUEST	,SearchName_roger	Search_1	1626805548310	1626805548474	OK	 
REQUEST	,SearchName_roger	Search_3328306	1626805548475	1626805548645	OK	 
GROUP	,SearchName_roger	1626805548310	1626805548645	334	OK
REQUEST	,DrillDown_thomas	69195	1626805548646	1626805549041	OK	 
GROUP	,DrillDown_thomas	1626805548646	1626805549041	395	OK
REQUEST	,DrillDown_smith	70214	1626805549531	1626805549670	OK	 
GROUP	,DrillDown_smith	1626805549531	1626805549670	139	OK
REQUEST	,DrillDown_douglas	67672	1626805550485	1626805550657	OK	 
GROUP	,DrillDown_douglas	1626805550485	1626805550657	172	OK
REQUEST	,S_3328306	Select_roger	1626805550852	1626805550944	OK	 
REQUEST	,DrillDown_baker	68633	1626805550837	1626805551038	OK	 
GROUP	,DrillDown_baker	1626805550836	1626805551039	201	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805551382	1626805551512	OK	 
GROUP	,SearchByActiveMember	1626805551382	1626805551512	130	OK
REQUEST	,SearchName_baker	Search_1	1626805551809	1626805551984	OK	 
REQUEST	,S_3328306		1626805550944	1626805552130	OK	 
REQUEST	,S_803330745	Select_smith	1626805552077	1626805552169	OK	 
REQUEST	,S_3328306	MemberId:3328306	1626805552131	1626805552365	OK	 
GROUP	,S_3328306	1626805550852	1626805552366	1512	OK
REQUEST	,SearchName_baker	Search_1203330606	1626805551985	1626805552450	OK	 
GROUP	,SearchName_baker	1626805551808	1626805552451	640	OK
REQUEST	,DrillDown_roger	70075	1626805552338	1626805552474	OK	 
GROUP	,DrillDown_roger	1626805552337	1626805552474	136	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805552117	1626805552495	OK	 
GROUP	,SearchByActiveMember	1626805552117	1626805552495	378	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805552148	1626805552573	OK	 
GROUP	,SearchByActiveMember	1626805552148	1626805552574	425	OK
REQUEST	,S_803330745		1626805552170	1626805553059	OK	 
REQUEST	,S_803330745	MemberId:803330745	1626805553060	1626805553334	OK	 
GROUP	,S_803330745	1626805552077	1626805553335	1255	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805553738	1626805553891	OK	 
GROUP	,SearchByActiveMember	1626805553738	1626805553891	153	OK
REQUEST	,S_1203330606	Select_baker	1626805554749	1626805554856	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805555123	1626805555590	OK	 
GROUP	,SearchByActiveMember	1626805555123	1626805555591	467	OK
REQUEST	,SearchName_roger	Search_1	1626805555191	1626805555601	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805555329	1626805555696	OK	 
GROUP	,SearchByActiveMember	1626805555328	1626805555697	367	OK
REQUEST	,SearchName_roger	Search_3328306	1626805555601	1626805555762	OK	 
GROUP	,SearchName_roger	1626805555191	1626805555762	571	OK
REQUEST	,SearchName_douglas	Search_1	1626805555469	1626805555863	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805555523	1626805555892	OK	 
GROUP	,SearchByActiveMember	1626805555523	1626805555892	369	OK
REQUEST	,SearchName_thomas	Search_1	1626805555697	1626805555910	OK	 
REQUEST	,SearchName_douglas	Search_3330526	1626805555864	1626805556020	OK	 
GROUP	,SearchName_douglas	1626805555468	1626805556021	550	OK
REQUEST	,DrillDown_smith	70214	1626805556080	1626805556207	OK	 
GROUP	,DrillDown_smith	1626805556079	1626805556207	127	OK
REQUEST	,SearchName_thomas	Search_2003326739	1626805555911	1626805556362	OK	 
GROUP	,SearchName_thomas	1626805555697	1626805556363	664	OK
REQUEST	,DrillDown_roger	70075	1626805556865	1626805557002	OK	 
GROUP	,DrillDown_roger	1626805556865	1626805557002	137	OK
REQUEST	,SearchName_smith	Search_1	1626805556686	1626805557002	OK	 
REQUEST	,S_1203330606		1626805554857	1626805557347	OK	 
REQUEST	,SearchName_smith	Search_803330745	1626805557002	1626805557516	OK	 
GROUP	,SearchName_smith	1626805556685	1626805557516	830	OK
REQUEST	,S_1203330606	MemberId:1203330606	1626805557348	1626805557594	OK	 
GROUP	,S_1203330606	1626805554748	1626805557595	2843	OK
REQUEST	,S_3330526	Select_douglas	1626805558141	1626805558234	OK	 
REQUEST	,SearchName_douglas	Search_1	1626805558356	1626805558534	OK	 
REQUEST	,SearchName_douglas	Search_3330526	1626805558535	1626805558714	OK	 
GROUP	,SearchName_douglas	1626805558356	1626805558714	357	OK
REQUEST	,S_3330526		1626805558234	1626805558723	OK	 
REQUEST	,S_3330526	MemberId:3330526	1626805558723	1626805558962	OK	 
GROUP	,S_3330526	1626805558141	1626805558962	821	OK
REQUEST	,SearchName_baker	Search_1	1626805558939	1626805559102	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805558939	1626805559373	OK	 
GROUP	,SearchByActiveMember	1626805558939	1626805559373	434	OK
REQUEST	,SearchName_baker	Search_1203330606	1626805559103	1626805559613	OK	 
GROUP	,SearchName_baker	1626805558938	1626805559613	673	OK
REQUEST	,S_2003326739	Select_thomas	1626805559689	1626805559793	OK	 
REQUEST	,DrillDown_baker	68633	1626805559550	1626805559793	OK	 
GROUP	,DrillDown_baker	1626805559549	1626805559794	243	OK
REQUEST	,S_3328306	Select_roger	1626805560103	1626805560252	OK	 
REQUEST	,SearchName_thomas	Search_1	1626805560358	1626805560594	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805559832	1626805560652	OK	 
GROUP	,SearchByActiveMember	1626805559831	1626805560652	820	OK
REQUEST	,SearchName_thomas	Search_2003326739	1626805560594	1626805561037	OK	 
GROUP	,SearchName_thomas	1626805560358	1626805561037	679	OK
REQUEST	,S_3328306		1626805560252	1626805561313	OK	 
REQUEST	,S_803330745	Select_smith	1626805561361	1626805561527	OK	 
REQUEST	,S_3328306	MemberId:3328306	1626805561313	1626805561557	OK	 
GROUP	,S_3328306	1626805560102	1626805561557	1454	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805561512	1626805562066	OK	 
GROUP	,SearchByActiveMember	1626805561512	1626805562067	554	OK
REQUEST	,SearchName_smith	Search_1	1626805562053	1626805562292	OK	 
REQUEST	,S_803330745		1626805561528	1626805562321	OK	 
REQUEST	,SearchName_smith	Search_803330745	1626805562293	1626805562586	OK	 
GROUP	,SearchName_smith	1626805562052	1626805562587	532	OK
REQUEST	,S_803330745	MemberId:803330745	1626805562321	1626805562586	OK	 
GROUP	,S_803330745	1626805561360	1626805562587	1224	OK
REQUEST	,DrillDown_douglas	67672	1626805562979	1626805563125	OK	 
GROUP	,DrillDown_douglas	1626805562978	1626805563125	146	OK
REQUEST	,S_3330526	Select_douglas	1626805563328	1626805563419	OK	 
REQUEST	,S_2003326739		1626805559794	1626805563642	OK	 
REQUEST	,DrillDown_smith	70214	1626805563633	1626805563893	OK	 
GROUP	,DrillDown_smith	1626805563633	1626805563893	260	OK
REQUEST	,S_2003326739	MemberId:2003326739	1626805563642	1626805563900	OK	 
GROUP	,S_2003326739	1626805559688	1626805563901	4210	OK
REQUEST	,S_1203330606	Select_baker	1626805564231	1626805564332	OK	 
REQUEST	,S_3330526		1626805563419	1626805564336	OK	 
REQUEST	,S_3330526	MemberId:3330526	1626805564337	1626805564580	OK	 
GROUP	,S_3330526	1626805563327	1626805564581	1251	OK
REQUEST	,S_803330745	Select_smith	1626805564524	1626805564616	OK	 
REQUEST	,S_803330745		1626805564616	1626805564988	OK	 
REQUEST	,S_2003326739	Select_thomas	1626805565015	1626805565123	OK	 
REQUEST	,DrillDown_roger	70075	1626805565031	1626805565163	OK	 
GROUP	,DrillDown_roger	1626805565031	1626805565163	132	OK
REQUEST	,S_803330745	MemberId:803330745	1626805564989	1626805565243	OK	 
GROUP	,S_803330745	1626805564524	1626805565243	718	OK
REQUEST	,SearchName_roger	Search_1	1626805565539	1626805565962	OK	 
REQUEST	,SearchName_roger	Search_3328306	1626805565963	1626805566401	OK	 
GROUP	,SearchName_roger	1626805565538	1626805566401	861	OK
REQUEST	,SearchName_baker	Search_1	1626805566398	1626805566562	OK	 
REQUEST	,DrillDown_thomas	69195	1626805566388	1626805566642	OK	 
GROUP	,DrillDown_thomas	1626805566388	1626805566642	254	OK
REQUEST	,S_1203330606		1626805564332	1626805566666	OK	 
REQUEST	,S_1203330606	MemberId:1203330606	1626805566666	1626805566916	OK	 
GROUP	,S_1203330606	1626805564231	1626805566917	2685	OK
REQUEST	,SearchName_baker	Search_1203330606	1626805566563	1626805566984	OK	 
GROUP	,SearchName_baker	1626805566398	1626805566985	585	OK
REQUEST	,S_2003326739		1626805565123	1626805567601	OK	 
REQUEST	,S_2003326739	MemberId:2003326739	1626805567602	1626805567836	OK	 
GROUP	,S_2003326739	1626805565015	1626805567837	2820	OK
REQUEST	,DrillDown_douglas	67672	1626805567738	1626805567883	OK	 
GROUP	,DrillDown_douglas	1626805567738	1626805567884	145	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805567615	1626805567988	OK	 
GROUP	,SearchByActiveMember	1626805567615	1626805567988	373	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805567716	1626805568083	OK	 
GROUP	,SearchByActiveMember	1626805567716	1626805568083	367	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805567718	1626805568105	OK	 
GROUP	,SearchByActiveMember	1626805567717	1626805568106	387	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805568159	1626805568292	OK	 
GROUP	,SearchByActiveMember	1626805568159	1626805568292	133	OK
REQUEST	,S_3328306	Select_roger	1626805568677	1626805568775	OK	 
REQUEST	,S_3328306		1626805568776	1626805569339	OK	 
REQUEST	,S_3328306	MemberId:3328306	1626805569340	1626805569633	OK	 
GROUP	,S_3328306	1626805568677	1626805569633	954	OK
REQUEST	,SearchName_douglas	Search_1	1626805569631	1626805569839	OK	 
REQUEST	,DrillDown_thomas	69195	1626805569789	1626805570013	OK	 
GROUP	,DrillDown_thomas	1626805569788	1626805570013	224	OK
REQUEST	,DrillDown_baker	68633	1626805569620	1626805570282	OK	 
GROUP	,DrillDown_baker	1626805569620	1626805570282	662	OK
REQUEST	,DrillDown_smith	70214	1626805569838	1626805570380	OK	 
GROUP	,DrillDown_smith	1626805569837	1626805570380	542	OK
REQUEST	,SearchName_douglas	Search_3330526	1626805569839	1626805570441	OK	 
GROUP	,SearchName_douglas	1626805569631	1626805570441	810	OK
REQUEST	,S_1203330606	Select_baker	1626805570443	1626805570554	OK	 
REQUEST	,SearchName_thomas	Search_1	1626805570761	1626805571109	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805570694	1626805571122	OK	 
GROUP	,SearchByActiveMember	1626805570694	1626805571123	428	OK
REQUEST	,SearchName_thomas	Search_2003326739	1626805571109	1626805571665	OK	 
GROUP	,SearchName_thomas	1626805570761	1626805571666	904	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805571493	1626805572109	OK	 
GROUP	,SearchByActiveMember	1626805571492	1626805572109	616	OK
REQUEST	,DrillDown_roger	70075	1626805571602	1626805572332	OK	 
GROUP	,DrillDown_roger	1626805571601	1626805572332	730	OK
REQUEST	,SearchName_smith	Search_1	1626805572517	1626805573200	OK	 
REQUEST	,S_2003326739	Select_thomas	1626805573109	1626805573222	OK	 
REQUEST	,SearchName_roger	Search_1	1626805573152	1626805573612	OK	 
REQUEST	,S_1203330606		1626805570554	1626805573650	OK	 
REQUEST	,SearchName_smith	Search_803330745	1626805573200	1626805573703	OK	 
GROUP	,SearchName_smith	1626805572516	1626805573703	1186	OK
REQUEST	,SearchName_roger	Search_3328306	1626805573612	1626805573783	OK	 
GROUP	,SearchName_roger	1626805573151	1626805573783	631	OK
REQUEST	,S_1203330606	MemberId:1203330606	1626805573651	1626805573887	OK	 
GROUP	,S_1203330606	1626805570443	1626805573887	3443	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805574003	1626805574125	OK	 
GROUP	,SearchByActiveMember	1626805574002	1626805574125	122	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805574079	1626805574491	OK	 
GROUP	,SearchByActiveMember	1626805574078	1626805574491	412	OK
REQUEST	,SearchName_douglas	Search_1	1626805574346	1626805574525	OK	 
REQUEST	,SearchName_douglas	Search_3330526	1626805574526	1626805574692	OK	 
GROUP	,SearchName_douglas	1626805574345	1626805574693	345	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805574667	1626805574868	OK	 
GROUP	,SearchByActiveMember	1626805574666	1626805574868	201	OK
REQUEST	,SearchName_baker	Search_1	1626805574929	1626805575094	OK	 
REQUEST	,S_3330526	Select_douglas	1626805575257	1626805575352	OK	 
REQUEST	,S_803330745	Select_smith	1626805575288	1626805575393	OK	 
REQUEST	,S_2003326739		1626805573223	1626805575566	OK	 
REQUEST	,S_3328306	Select_roger	1626805575339	1626805575665	OK	 
REQUEST	,SearchName_baker	Search_1203330606	1626805575095	1626805575707	OK	 
GROUP	,SearchName_baker	1626805574928	1626805575707	777	OK
REQUEST	,SearchName_smith	Search_1	1626805575554	1626805575800	OK	 
REQUEST	,S_2003326739	MemberId:2003326739	1626805575567	1626805575859	OK	 
GROUP	,S_2003326739	1626805573108	1626805575860	2748	OK
REQUEST	,S_3330526		1626805575353	1626805575962	OK	 
REQUEST	,S_803330745		1626805575394	1626805576021	OK	 
REQUEST	,S_803330745	MemberId:803330745	1626805576022	1626805576385	OK	 
REQUEST	,S_3330526	MemberId:3330526	1626805575962	1626805576385	OK	 
GROUP	,S_803330745	1626805575287	1626805576385	1095	OK
GROUP	,S_3330526	1626805575257	1626805576385	1127	OK
REQUEST	,SearchName_smith	Search_803330745	1626805575801	1626805576416	OK	 
GROUP	,SearchName_smith	1626805575554	1626805576417	861	OK
REQUEST	,S_3328306		1626805575666	1626805576437	OK	 
REQUEST	,S_3330526	Select_douglas	1626805576373	1626805576485	OK	 
REQUEST	,S_3328306	MemberId:3328306	1626805576438	1626805576686	OK	 
GROUP	,S_3328306	1626805575338	1626805576686	1345	OK
REQUEST	,DrillDown_baker	68633	1626805576433	1626805576718	OK	 
GROUP	,DrillDown_baker	1626805576432	1626805576718	285	OK
REQUEST	,SearchName_thomas	Search_1	1626805576789	1626805576963	OK	 
REQUEST	,S_3330526		1626805576486	1626805577290	OK	 
REQUEST	,SearchName_thomas	Search_2003326739	1626805576963	1626805577471	OK	 
GROUP	,SearchName_thomas	1626805576788	1626805577471	682	OK
REQUEST	,S_3330526	MemberId:3330526	1626805577291	1626805577542	OK	 
GROUP	,S_3330526	1626805576373	1626805577542	1167	OK
REQUEST	,SearchName_roger	Search_1	1626805577105	1626805577553	OK	 
REQUEST	,S_1203330606	Select_baker	1626805577565	1626805577681	OK	 
REQUEST	,SearchName_roger	Search_3328306	1626805577554	1626805577713	OK	 
GROUP	,SearchName_roger	1626805577104	1626805577714	607	OK
REQUEST	,DrillDown_roger	70075	1626805577878	1626805578016	OK	 
GROUP	,DrillDown_roger	1626805577878	1626805578017	138	OK
REQUEST	,S_803330745	Select_smith	1626805578146	1626805578247	OK	 
REQUEST	,S_803330745		1626805578247	1626805578762	OK	 
REQUEST	,S_803330745	MemberId:803330745	1626805578762	1626805579014	OK	 
GROUP	,S_803330745	1626805578146	1626805579015	868	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805578989	1626805579381	OK	 
GROUP	,SearchByActiveMember	1626805578989	1626805579381	392	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805579686	1626805579833	OK	 
GROUP	,SearchByActiveMember	1626805579686	1626805579834	147	OK
REQUEST	,DrillDown_douglas	67672	1626805580118	1626805580306	OK	 
GROUP	,DrillDown_douglas	1626805580118	1626805580306	188	OK
REQUEST	,DrillDown_douglas	67672	1626805580187	1626805580348	OK	 
GROUP	,DrillDown_douglas	1626805580187	1626805580348	161	OK
REQUEST	,S_1203330606		1626805577682	1626805580692	OK	 
REQUEST	,DrillDown_smith	70214	1626805580328	1626805580829	OK	 
GROUP	,DrillDown_smith	1626805580327	1626805580829	501	OK
REQUEST	,DrillDown_thomas	69195	1626805580480	1626805580983	OK	 
GROUP	,DrillDown_thomas	1626805580480	1626805580983	503	OK
REQUEST	,S_3328306	Select_roger	1626805580767	1626805581077	OK	 
REQUEST	,S_1203330606	MemberId:1203330606	1626805580693	1626805581077	OK	 
GROUP	,S_1203330606	1626805577565	1626805581078	3510	OK
REQUEST	,DrillDown_smith	70214	1626805581467	1626805581596	OK	 
GROUP	,DrillDown_smith	1626805581467	1626805581597	129	OK
REQUEST	,S_2003326739	Select_thomas	1626805581596	1626805581690	OK	 
REQUEST	,S_3328306		1626805581078	1626805581733	OK	 
REQUEST	,SearchName_douglas	Search_1	1626805581352	1626805581761	OK	 
REQUEST	,SearchName_douglas	Search_3330526	1626805581762	1626805581927	OK	 
GROUP	,SearchName_douglas	1626805581352	1626805581927	574	OK
REQUEST	,S_3328306	MemberId:3328306	1626805581734	1626805581973	OK	 
GROUP	,S_3328306	1626805580767	1626805581974	1204	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626805581643	1626805582029	OK	 
