RUN	Optum.Framework.OptumSim	optumsim	1625765569441	Optum.Framework.OptumSim-SIMULATION_1_4:SIMULATION_2_0:SIMULATION_3_0:Iterations_500	3.5.1
USER	Users_1	START	1625765571012
REQUEST	,Login		1625765571033	1625765571393	OK	 
GROUP	,SearchByActiveMember	1625766539569	1625766539704	134	OK
REQUEST	,SearchName_douglas	Search_1	1625766540152	1625766540599	OK	 
REQUEST	,DrillDown_roger	70075	1625766539845	1625766540675	OK	 
GROUP	,DrillDown_roger	1625766539845	1625766540675	830	OK
REQUEST	,S_1203330606	Select_baker	1625766540319	1625766540682	OK	 
REQUEST	,SearchName_douglas	Search_3330526	1625766540600	1625766540757	OK	 
GROUP	,SearchName_douglas	1625766540152	1625766540758	604	OK
REQUEST	,SearchName_thomas	Search_1	1625766541269	1625766541693	OK	 
REQUEST	,SearchName_thomas	Search_2003326739	1625766541694	1625766541849	OK	 
GROUP	,SearchName_thomas	1625766541269	1625766541849	579	OK
REQUEST	,S_3330526	Select_douglas	1625766541886	1625766541977	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766542174	1625766542331	OK	 
GROUP	,SearchByActiveMember	1625766542173	1625766542331	157	OK
REQUEST	,S_3330526	request_1	1625766541977	1625766542443	OK	 
REQUEST	,S_3330526	request_3330526	1625766542443	1625766542735	OK	 
GROUP	,S_3330526	1625766541886	1625766542735	849	OK
REQUEST	,S_1203330606	request_1	1625766540682	1625766542921	OK	 
REQUEST	,S_1203330606	request_1203330606	1625766542922	1625766543154	OK	 
GROUP	,S_1203330606	1625766540319	1625766543154	2834	OK
REQUEST	,S_2003326739	Select_thomas	1625766543405	1625766543494	OK	 
REQUEST	,SearchName_smith	Search_1	1625766544257	1625766544485	OK	 
REQUEST	,DrillDown_baker	68633	1625766544344	1625766544525	OK	 
GROUP	,DrillDown_baker	1625766544343	1625766544525	181	OK
REQUEST	,DrillDown_douglas	67672	1625766544557	1625766544682	OK	 
GROUP	,DrillDown_douglas	1625766544557	1625766544682	125	OK
REQUEST	,SearchName_smith	Search_3231359	1625766544485	1625766544940	OK	 
GROUP	,SearchName_smith	1625766544257	1625766544940	683	OK
REQUEST	,S_2003326739	request_1	1625766543494	1625766546063	OK	 
REQUEST	,S_2003326739	request_2003326739	1625766546064	1625766546295	OK	 
GROUP	,S_2003326739	1625766543405	1625766546295	2889	OK
REQUEST	,S_3231359	Select_smith	1625766546199	1625766546306	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766545951	1625766546339	OK	 
GROUP	,SearchByActiveMember	1625766545951	1625766546339	388	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766546462	1625766546881	OK	 
GROUP	,SearchByActiveMember	1625766546462	1625766546882	419	OK
REQUEST	,S_3231359	request_1	1625766546306	1625766547079	OK	 
REQUEST	,S_3231359	request_3231359	1625766547079	1625766547348	OK	 
GROUP	,S_3231359	1625766546199	1625766547348	1149	OK
REQUEST	,DrillDown_thomas	69195	1625766547324	1625766547477	OK	 
GROUP	,DrillDown_thomas	1625766547324	1625766547477	153	OK
REQUEST	,SearchName_roger	Search_1	1625766547394	1625766547553	OK	 
REQUEST	,SearchName_roger	Search_3328306	1625766547553	1625766547722	OK	 
GROUP	,SearchName_roger	1625766547394	1625766547722	328	OK
REQUEST	,S_3328306	Select_roger	1625766548783	1625766548875	OK	 
REQUEST	,SearchName_baker	Search_1	1625766548728	1625766548920	OK	 
REQUEST	,SearchName_baker	Search_1203330606	1625766548920	1625766549085	OK	 
GROUP	,SearchName_baker	1625766548728	1625766549085	357	OK
REQUEST	,DrillDown_smith	70078	1625766548995	1625766549115	OK	 
GROUP	,DrillDown_smith	1625766548995	1625766549115	120	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766549114	1625766549251	OK	 
GROUP	,SearchByActiveMember	1625766549114	1625766549251	137	OK
REQUEST	,S_3328306	request_1	1625766548875	1625766549525	OK	 
REQUEST	,S_3328306	request_3328306	1625766549525	1625766549831	OK	 
GROUP	,S_3328306	1625766548783	1625766549831	1048	OK
REQUEST	,S_1203330606	Select_baker	1625766550320	1625766550413	OK	 
REQUEST	,SearchName_douglas	Search_1	1625766550270	1625766550446	OK	 
REQUEST	,SearchName_douglas	Search_3330526	1625766550446	1625766550897	OK	 
GROUP	,SearchName_douglas	1625766550269	1625766550897	627	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766550933	1625766551058	OK	 
GROUP	,SearchByActiveMember	1625766550932	1625766551058	125	OK
REQUEST	,DrillDown_roger	70075	1625766551362	1625766551483	OK	 
GROUP	,DrillDown_roger	1625766551362	1625766551483	121	OK
REQUEST	,S_3330526	Select_douglas	1625766552286	1625766552415	OK	 
REQUEST	,S_3330526	request_1	1625766552415	1625766552951	OK	 
REQUEST	,S_1203330606	request_1	1625766550413	1625766553011	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766552639	1625766553027	OK	 
GROUP	,SearchByActiveMember	1625766552639	1625766553027	388	OK
REQUEST	,S_3330526	request_3330526	1625766552951	1625766553188	OK	 
GROUP	,S_3330526	1625766552286	1625766553188	902	OK
REQUEST	,S_1203330606	request_1203330606	1625766553011	1625766553245	OK	 
GROUP	,S_1203330606	1625766550320	1625766553245	2925	OK
REQUEST	,SearchName_thomas	Search_1	1625766552857	1625766553367	OK	 
REQUEST	,SearchName_thomas	Search_2003326739	1625766553367	1625766553542	OK	 
GROUP	,SearchName_thomas	1625766552857	1625766553542	685	OK
REQUEST	,S_2003326739	Select_thomas	1625766554885	1625766554982	OK	 
REQUEST	,DrillDown_douglas	67672	1625766554933	1625766555058	OK	 
GROUP	,DrillDown_douglas	1625766554933	1625766555058	125	OK
REQUEST	,SearchName_smith	Search_1	1625766554941	1625766555159	OK	 
REQUEST	,DrillDown_baker	68633	1625766555128	1625766555328	OK	 
GROUP	,DrillDown_baker	1625766555127	1625766555328	200	OK
REQUEST	,SearchName_smith	Search_3231359	1625766555159	1625766555450	OK	 
GROUP	,SearchName_smith	1625766554941	1625766555450	509	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766556441	1625766556608	OK	 
GROUP	,SearchByActiveMember	1625766556441	1625766556608	167	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766557198	1625766557340	OK	 
GROUP	,SearchByActiveMember	1625766557198	1625766557340	142	OK
REQUEST	,S_2003326739	request_1	1625766554982	1625766557377	OK	 
REQUEST	,S_3231359	Select_smith	1625766557323	1625766557413	OK	 
REQUEST	,S_2003326739	request_2003326739	1625766557377	1625766557615	OK	 
GROUP	,S_2003326739	1625766554885	1625766557616	2730	OK
REQUEST	,S_3231359	request_1	1625766557413	1625766558028	OK	 
REQUEST	,S_3231359	request_3231359	1625766558028	1625766558326	OK	 
GROUP	,S_3231359	1625766557323	1625766558326	1003	OK
REQUEST	,SearchName_roger	Search_1	1625766558512	1625766558657	OK	 
REQUEST	,SearchName_baker	Search_1	1625766558495	1625766558889	OK	 
REQUEST	,SearchName_baker	Search_1203330606	1625766558889	1625766559041	OK	 
GROUP	,SearchName_baker	1625766558495	1625766559041	546	OK
REQUEST	,SearchName_roger	Search_3328306	1625766558657	1625766559118	OK	 
GROUP	,SearchName_roger	1625766558512	1625766559118	606	OK
REQUEST	,DrillDown_thomas	69195	1625766559264	1625766559680	OK	 
GROUP	,DrillDown_thomas	1625766559264	1625766559681	416	OK
REQUEST	,DrillDown_smith	70078	1625766560012	1625766560250	OK	 
GROUP	,DrillDown_smith	1625766560012	1625766560250	238	OK
REQUEST	,S_1203330606	Select_baker	1625766560712	1625766560807	OK	 
REQUEST	,S_3328306	Select_roger	1625766561020	1625766561110	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766561455	1625766562019	OK	 
GROUP	,SearchByActiveMember	1625766561455	1625766562019	564	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766561662	1625766562022	OK	 
GROUP	,SearchByActiveMember	1625766561662	1625766562022	360	OK
REQUEST	,S_3328306	request_1	1625766561110	1625766562224	OK	 
REQUEST	,S_3328306	request_3328306	1625766562224	1625766562531	OK	 
GROUP	,S_3328306	1625766561020	1625766562531	1511	OK
REQUEST	,S_1203330606	request_1	1625766560807	1625766562736	OK	 
REQUEST	,S_1203330606	request_1203330606	1625766562736	1625766563040	OK	 
GROUP	,S_1203330606	1625766560712	1625766563041	2328	OK
REQUEST	,SearchName_douglas	Search_1	1625766563313	1625766563477	OK	 
REQUEST	,SearchName_thomas	Search_1	1625766563313	1625766563501	OK	 
REQUEST	,SearchName_thomas	Search_2003326739	1625766563501	1625766563678	OK	 
GROUP	,SearchName_thomas	1625766563313	1625766563678	365	OK
REQUEST	,SearchName_douglas	Search_3330526	1625766563477	1625766563693	OK	 
GROUP	,SearchName_douglas	1625766563313	1625766563693	380	OK
REQUEST	,DrillDown_roger	70075	1625766563878	1625766563991	OK	 
GROUP	,DrillDown_roger	1625766563878	1625766563991	113	OK
REQUEST	,DrillDown_baker	68633	1625766564105	1625766564268	OK	 
GROUP	,DrillDown_baker	1625766564105	1625766564268	163	OK
REQUEST	,S_2003326739	Select_thomas	1625766565035	1625766565136	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766565062	1625766565191	OK	 
GROUP	,SearchByActiveMember	1625766565062	1625766565191	129	OK
REQUEST	,S_3330526	Select_douglas	1625766565155	1625766565249	OK	 
REQUEST	,S_3330526	request_1	1625766565250	1625766565706	OK	 
REQUEST	,S_3330526	request_3330526	1625766565707	1625766566013	OK	 
GROUP	,S_3330526	1625766565155	1625766566014	856	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766566033	1625766566151	OK	 
GROUP	,SearchByActiveMember	1625766566033	1625766566151	118	OK
REQUEST	,SearchName_smith	Search_1	1625766566300	1625766566530	OK	 
REQUEST	,SearchName_smith	Search_3231359	1625766566531	1625766566935	OK	 
GROUP	,SearchName_smith	1625766566300	1625766566935	634	OK
REQUEST	,S_2003326739	request_1	1625766565137	1625766567450	OK	 
REQUEST	,S_2003326739	request_2003326739	1625766567451	1625766567681	OK	 
GROUP	,S_2003326739	1625766565035	1625766567681	2644	OK
REQUEST	,DrillDown_douglas	67672	1625766567562	1625766567718	OK	 
GROUP	,DrillDown_douglas	1625766567562	1625766567718	156	OK
REQUEST	,SearchName_roger	Search_1	1625766567512	1625766567723	OK	 
REQUEST	,SearchName_roger	Search_3328306	1625766567724	1625766568138	OK	 
GROUP	,SearchName_roger	1625766567512	1625766568138	625	OK
REQUEST	,S_3231359	Select_smith	1625766567963	1625766568303	OK	 
REQUEST	,S_3231359	request_1	1625766568303	1625766568775	OK	 
REQUEST	,S_3231359	request_3231359	1625766568775	1625766569000	OK	 
GROUP	,S_3231359	1625766567963	1625766569000	1037	OK
REQUEST	,DrillDown_thomas	69195	1625766568730	1625766569161	OK	 
GROUP	,DrillDown_thomas	1625766568730	1625766569161	431	OK
REQUEST	,S_3328306	Select_roger	1625766569171	1625766569259	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766568988	1625766569400	OK	 
GROUP	,SearchByActiveMember	1625766568988	1625766569400	412	OK
REQUEST	,S_3328306	request_1	1625766569259	1625766569804	OK	 
REQUEST	,S_3328306	request_3328306	1625766569804	1625766570317	OK	 
GROUP	,S_3328306	1625766569171	1625766570317	1146	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766570319	1625766570468	OK	 
GROUP	,SearchByActiveMember	1625766570318	1625766570468	149	OK
REQUEST	,DrillDown_smith	70078	1625766570521	1625766570637	OK	 
GROUP	,DrillDown_smith	1625766570521	1625766570637	116	OK
REQUEST	,SearchName_baker	Search_1	1625766570596	1625766570755	OK	 
REQUEST	,SearchName_baker	Search_1203330606	1625766570755	1625766570913	OK	 
GROUP	,SearchName_baker	1625766570596	1625766570913	317	OK
REQUEST	,DrillDown_roger	70075	1625766571921	1625766572040	OK	 
GROUP	,DrillDown_roger	1625766571921	1625766572040	119	OK
REQUEST	,SearchName_douglas	Search_1	1625766571904	1625766572064	OK	 
REQUEST	,S_1203330606	Select_baker	1625766572216	1625766572305	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766572205	1625766572331	OK	 
GROUP	,SearchByActiveMember	1625766572205	1625766572331	126	OK
REQUEST	,SearchName_douglas	Search_3330526	1625766572064	1625766572471	OK	 
GROUP	,SearchName_douglas	1625766571904	1625766572471	567	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766573342	1625766573727	OK	 
GROUP	,SearchByActiveMember	1625766573341	1625766573727	385	OK
REQUEST	,SearchName_thomas	Search_1	1625766573399	1625766573829	OK	 
REQUEST	,S_3330526	Select_douglas	1625766573855	1625766573951	OK	 
REQUEST	,SearchName_thomas	Search_2003326739	1625766573829	1625766573996	OK	 
GROUP	,SearchName_thomas	1625766573399	1625766573996	597	OK
REQUEST	,S_3330526	request_1	1625766573951	1625766574495	OK	 
REQUEST	,S_3330526	request_3330526	1625766574496	1625766574735	OK	 
GROUP	,S_3330526	1625766573855	1625766574735	879	OK
REQUEST	,S_1203330606	request_1	1625766572306	1625766575104	OK	 
REQUEST	,SearchName_smith	Search_1	1625766574989	1625766575192	OK	 
REQUEST	,S_1203330606	request_1203330606	1625766575104	1625766575343	OK	 
GROUP	,S_1203330606	1625766572215	1625766575343	3126	OK
REQUEST	,SearchName_smith	Search_3231359	1625766575192	1625766575391	OK	 
GROUP	,SearchName_smith	1625766574989	1625766575391	402	OK
REQUEST	,S_2003326739	Select_thomas	1625766575896	1625766575985	OK	 
REQUEST	,DrillDown_douglas	67672	1625766576528	1625766576655	OK	 
GROUP	,DrillDown_douglas	1625766576528	1625766576655	127	OK
REQUEST	,S_3231359	Select_smith	1625766576812	1625766576908	OK	 
REQUEST	,DrillDown_baker	68633	1625766577137	1625766577351	OK	 
GROUP	,DrillDown_baker	1625766577137	1625766577351	214	OK
REQUEST	,S_3231359	request_1	1625766576908	1625766577501	OK	 
REQUEST	,S_3231359	request_3231359	1625766577501	1625766577724	OK	 
GROUP	,S_3231359	1625766576812	1625766577725	912	OK
REQUEST	,S_2003326739	request_1	1625766575986	1625766577996	OK	 
REQUEST	,S_2003326739	request_2003326739	1625766577997	1625766578301	OK	 
GROUP	,S_2003326739	1625766575896	1625766578301	2403	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766578558	1625766578683	OK	 
GROUP	,SearchByActiveMember	1625766578558	1625766578683	125	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766578835	1625766578967	OK	 
GROUP	,SearchByActiveMember	1625766578835	1625766578967	132	OK
REQUEST	,DrillDown_smith	70078	1625766579241	1625766579353	OK	 
GROUP	,DrillDown_smith	1625766579241	1625766579353	112	OK
REQUEST	,SearchName_roger	Search_1	1625766579862	1625766580020	OK	 
REQUEST	,SearchName_roger	Search_3328306	1625766580020	1625766580322	OK	 
GROUP	,SearchName_roger	1625766579862	1625766580322	460	OK
REQUEST	,DrillDown_thomas	69195	1625766580190	1625766580438	OK	 
GROUP	,DrillDown_thomas	1625766580190	1625766580438	248	OK
REQUEST	,SearchName_baker	Search_1	1625766580305	1625766580461	OK	 
REQUEST	,SearchName_baker	Search_1203330606	1625766580461	1625766580624	OK	 
GROUP	,SearchName_baker	1625766580305	1625766580624	319	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766580962	1625766581105	OK	 
GROUP	,SearchByActiveMember	1625766580962	1625766581105	143	OK
REQUEST	,S_3328306	Select_roger	1625766581835	1625766582025	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766581835	1625766582067	OK	 
GROUP	,SearchByActiveMember	1625766581835	1625766582067	232	OK
REQUEST	,S_1203330606	Select_baker	1625766581989	1625766582082	OK	 
REQUEST	,SearchName_douglas	Search_1	1625766582377	1625766582533	OK	 
REQUEST	,S_3328306	request_1	1625766582026	1625766582570	OK	 
REQUEST	,SearchName_douglas	Search_3330526	1625766582534	1625766582689	OK	 
GROUP	,SearchName_douglas	1625766582377	1625766582689	311	OK
REQUEST	,S_3328306	request_3328306	1625766582570	1625766582802	OK	 
GROUP	,S_3328306	1625766581835	1625766582802	966	OK
REQUEST	,S_3330526	Select_douglas	1625766583693	1625766583792	OK	 
REQUEST	,SearchName_thomas	Search_1	1625766583851	1625766584024	OK	 
REQUEST	,S_1203330606	request_1	1625766582082	1625766584208	OK	 
REQUEST	,S_3330526	request_1	1625766583792	1625766584404	OK	 
REQUEST	,S_1203330606	request_1203330606	1625766584208	1625766584433	OK	 
GROUP	,S_1203330606	1625766581989	1625766584433	2444	OK
REQUEST	,SearchName_thomas	Search_2003326739	1625766584024	1625766584444	OK	 
GROUP	,SearchName_thomas	1625766583851	1625766584445	593	OK
REQUEST	,DrillDown_roger	70075	1625766584362	1625766584479	OK	 
GROUP	,DrillDown_roger	1625766584362	1625766584479	117	OK
REQUEST	,S_3330526	request_3330526	1625766584404	1625766584632	OK	 
GROUP	,S_3330526	1625766583693	1625766584632	939	OK
REQUEST	,DrillDown_douglas	67672	1625766585864	1625766586002	OK	 
GROUP	,DrillDown_douglas	1625766585864	1625766586002	138	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766585912	1625766586332	OK	 
GROUP	,SearchByActiveMember	1625766585912	1625766586332	420	OK
REQUEST	,S_2003326739	Select_thomas	1625766586335	1625766586429	OK	 
REQUEST	,DrillDown_baker	68633	1625766586305	1625766586753	OK	 
GROUP	,DrillDown_baker	1625766586305	1625766586753	448	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766587451	1625766587606	OK	 
GROUP	,SearchByActiveMember	1625766587451	1625766587606	155	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766587906	1625766588041	OK	 
GROUP	,SearchByActiveMember	1625766587906	1625766588041	135	OK
REQUEST	,SearchName_smith	Search_1	1625766587931	1625766588150	OK	 
REQUEST	,S_2003326739	request_1	1625766586430	1625766588627	OK	 
REQUEST	,SearchName_smith	Search_3231359	1625766588151	1625766588660	OK	 
GROUP	,SearchName_smith	1625766587931	1625766588660	728	OK
REQUEST	,S_2003326739	request_2003326739	1625766588628	1625766588862	OK	 
GROUP	,S_2003326739	1625766586335	1625766588862	2525	OK
REQUEST	,SearchName_roger	Search_1	1625766589431	1625766590402	OK	 
REQUEST	,S_3231359	Select_smith	1625766590550	1625766590643	OK	 
REQUEST	,SearchName_baker	Search_1	1625766589841	1625766590766	OK	 
REQUEST	,SearchName_roger	Search_3328306	1625766590402	1625766590978	OK	 
GROUP	,SearchName_roger	1625766589431	1625766590978	1547	OK
REQUEST	,SearchName_baker	Search_1203330606	1625766590766	1625766591306	OK	 
GROUP	,SearchName_baker	1625766589841	1625766591306	1465	OK
REQUEST	,DrillDown_thomas	69195	1625766590064	1625766591306	OK	 
GROUP	,DrillDown_thomas	1625766590064	1625766591306	1242	OK
REQUEST	,S_3328306	Select_roger	1625766592335	1625766592431	OK	 
REQUEST	,S_1203330606	Select_baker	1625766593000	1625766593083	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766592450	1625766593145	OK	 
GROUP	,SearchByActiveMember	1625766592450	1625766593145	695	OK
REQUEST	,SearchName_douglas	Search_1	1625766594260	1625766594999	OK	 
REQUEST	,SearchName_douglas	Search_3330526	1625766595000	1625766596120	OK	 
GROUP	,SearchName_douglas	1625766594260	1625766596121	1859	OK
REQUEST	,S_3231359	request_1	1625766590643	1625766597963	OK	 
REQUEST	,S_3328306	request_1	1625766592431	1625766598063	OK	 
REQUEST	,S_3330526	Select_douglas	1625766598062	1625766598170	OK	 
REQUEST	,S_3231359	request_3231359	1625766597963	1625766598191	OK	 
GROUP	,S_3231359	1625766590550	1625766598191	7641	OK
REQUEST	,S_3328306	request_3328306	1625766598063	1625766598294	OK	 
GROUP	,S_3328306	1625766592335	1625766598294	5959	OK
REQUEST	,S_3330526	request_1	1625766598170	1625766598884	OK	 
REQUEST	,S_3330526	request_3330526	1625766598884	1625766599191	OK	 
GROUP	,S_3330526	1625766598062	1625766599191	1129	OK
REQUEST	,S_1203330606	request_1	1625766593084	1625766600229	OK	 
REQUEST	,S_1203330606	request_1203330606	1625766600229	1625766600489	OK	 
GROUP	,S_1203330606	1625766593000	1625766600490	7488	OK
REQUEST	,DrillDown_smith	70078	1625766600127	1625766600539	OK	 
GROUP	,DrillDown_smith	1625766600127	1625766600539	412	OK
REQUEST	,DrillDown_roger	70075	1625766600190	1625766600559	OK	 
GROUP	,DrillDown_roger	1625766600190	1625766600559	369	OK
REQUEST	,DrillDown_douglas	67672	1625766600905	1625766601070	OK	 
GROUP	,DrillDown_douglas	1625766600905	1625766601070	165	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766601725	1625766601937	OK	 
GROUP	,SearchByActiveMember	1625766601725	1625766601937	212	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766601724	1625766601977	OK	 
GROUP	,SearchByActiveMember	1625766601723	1625766601977	253	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766602190	1625766602326	OK	 
GROUP	,SearchByActiveMember	1625766602190	1625766602326	136	OK
REQUEST	,DrillDown_baker	68633	1625766602345	1625766602762	OK	 
GROUP	,DrillDown_baker	1625766602344	1625766602762	417	OK
REQUEST	,SearchName_smith	Search_1	1625766603042	1625766603536	OK	 
REQUEST	,SearchName_thomas	Search_1	1625766603252	1625766603672	OK	 
REQUEST	,SearchName_smith	Search_3231359	1625766603537	1625766603755	OK	 
GROUP	,SearchName_smith	1625766603042	1625766603755	712	OK
REQUEST	,SearchName_thomas	Search_2003326739	1625766603673	1625766603865	OK	 
GROUP	,SearchName_thomas	1625766603252	1625766603865	612	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766604455	1625766604625	OK	 
GROUP	,SearchByActiveMember	1625766604455	1625766604626	170	OK
REQUEST	,SearchName_roger	Search_1	1625766604181	1625766604657	OK	 
REQUEST	,SearchName_roger	Search_3328306	1625766604657	1625766604834	OK	 
GROUP	,SearchName_roger	1625766604180	1625766604834	653	OK
REQUEST	,S_2003326739	Select_thomas	1625766605012	1625766605111	OK	 
REQUEST	,S_3231359	Select_smith	1625766605699	1625766605795	OK	 
REQUEST	,S_3231359	request_1	1625766605795	1625766606270	OK	 
REQUEST	,S_3328306	Select_roger	1625766606195	1625766606300	OK	 
REQUEST	,SearchName_baker	Search_1	1625766606235	1625766606387	OK	 
REQUEST	,S_3231359	request_3231359	1625766606271	1625766606500	OK	 
GROUP	,S_3231359	1625766605698	1625766606500	800	OK
REQUEST	,SearchName_baker	Search_1203330606	1625766606387	1625766606538	OK	 
GROUP	,SearchName_baker	1625766606235	1625766606538	303	OK
REQUEST	,S_3328306	request_1	1625766606300	1625766606872	OK	 
REQUEST	,S_2003326739	request_1	1625766605111	1625766607198	OK	 
REQUEST	,S_3328306	request_3328306	1625766606872	1625766607222	OK	 
GROUP	,S_3328306	1625766606195	1625766607222	1027	OK
REQUEST	,S_2003326739	request_2003326739	1625766607198	1625766607435	OK	 
GROUP	,S_2003326739	1625766605012	1625766607435	2423	OK
REQUEST	,DrillDown_smith	70078	1625766607585	1625766607707	OK	 
GROUP	,DrillDown_smith	1625766607585	1625766607707	122	OK
REQUEST	,S_1203330606	Select_baker	1625766608335	1625766608422	OK	 
REQUEST	,DrillDown_roger	70075	1625766608299	1625766608661	OK	 
GROUP	,DrillDown_roger	1625766608299	1625766608661	362	OK
REQUEST	,DrillDown_thomas	69195	1625766608962	1625766609487	OK	 
GROUP	,DrillDown_thomas	1625766608962	1625766609487	525	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766609709	1625766610296	OK	 
GROUP	,SearchByActiveMember	1625766609709	1625766610296	587	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766610190	1625766610453	OK	 
GROUP	,SearchByActiveMember	1625766610190	1625766610453	263	OK
REQUEST	,S_1203330606	request_1	1625766608422	1625766610888	OK	 
REQUEST	,S_1203330606	request_1203330606	1625766610889	1625766611124	OK	 
GROUP	,S_1203330606	1625766608335	1625766611124	2788	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766611374	1625766611514	OK	 
GROUP	,SearchByActiveMember	1625766611373	1625766611514	140	OK
REQUEST	,SearchName_thomas	Search_1	1625766611735	1625766611929	OK	 
REQUEST	,SearchName_thomas	Search_2003326739	1625766611929	1625766612109	OK	 
GROUP	,SearchName_thomas	1625766611735	1625766612109	374	OK
REQUEST	,SearchName_douglas	Search_1	1625766611990	1625766612194	OK	 
REQUEST	,SearchName_douglas	Search_3330526	1625766612194	1625766612605	OK	 
GROUP	,SearchName_douglas	1625766611990	1625766612605	615	OK
REQUEST	,DrillDown_baker	68633	1625766612617	1625766612787	OK	 
GROUP	,DrillDown_baker	1625766612617	1625766612787	170	OK
REQUEST	,SearchName_smith	Search_1	1625766613171	1625766613526	OK	 
REQUEST	,S_2003326739	Select_thomas	1625766613587	1625766613681	OK	 
REQUEST	,SearchName_smith	Search_3231359	1625766613526	1625766613751	OK	 
GROUP	,SearchName_smith	1625766613171	1625766613751	580	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766613789	1625766613932	OK	 
GROUP	,SearchByActiveMember	1625766613789	1625766613932	143	OK
REQUEST	,S_3330526	Select_douglas	1625766614591	1625766614684	OK	 
REQUEST	,S_3330526	request_1	1625766614684	1625766615271	OK	 
REQUEST	,S_3330526	request_3330526	1625766615271	1625766615577	OK	 
GROUP	,S_3330526	1625766614591	1625766615577	986	OK
REQUEST	,S_3231359	Select_smith	1625766615601	1625766615691	OK	 
REQUEST	,S_2003326739	request_1	1625766613682	1625766615798	OK	 
REQUEST	,SearchName_roger	Search_1	1625766615662	1625766615826	OK	 
REQUEST	,SearchName_roger	Search_3328306	1625766615826	1625766615987	OK	 
GROUP	,SearchName_roger	1625766615662	1625766615987	325	OK
REQUEST	,S_2003326739	request_2003326739	1625766615798	1625766616036	OK	 
GROUP	,S_2003326739	1625766613587	1625766616036	2448	OK
REQUEST	,S_3231359	request_1	1625766615691	1625766616293	OK	 
REQUEST	,S_3231359	request_3231359	1625766616293	1625766616600	OK	 
GROUP	,S_3231359	1625766615601	1625766616600	999	OK
REQUEST	,DrillDown_douglas	67672	1625766617162	1625766617297	OK	 
GROUP	,DrillDown_douglas	1625766617162	1625766617297	135	OK
REQUEST	,S_3328306	Select_roger	1625766617440	1625766617528	OK	 
REQUEST	,DrillDown_smith	70078	1625766617612	1625766617723	OK	 
GROUP	,DrillDown_smith	1625766617612	1625766617723	111	OK
REQUEST	,S_3328306	request_1	1625766617528	1625766617996	OK	 
REQUEST	,DrillDown_thomas	69195	1625766617957	1625766618192	OK	 
GROUP	,DrillDown_thomas	1625766617957	1625766618192	235	OK
REQUEST	,S_3328306	request_3328306	1625766617996	1625766618217	OK	 
GROUP	,S_3328306	1625766617439	1625766618217	777	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766618925	1625766619052	OK	 
GROUP	,SearchByActiveMember	1625766618925	1625766619052	127	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766619005	1625766619165	OK	 
GROUP	,SearchByActiveMember	1625766619005	1625766619165	160	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625766619625	1625766619756	OK	 
GROUP	,SearchByActiveMember	1625766619625	1625766619756	131	OK
REQUEST	,DrillDown_roger	70075	1625766619982	1625766620229	OK	 
GROUP	,DrillDown_roger	1625766619981	1625766620229	247	OK
