RUN	JJ.Framework.JJSim	jjsim	1622593789184	JJ.Framework.JJSim-SIMULATION_1_1:SIMULATION_2_:SIMULATION_3_:SIMULATION_4_0:Iterations_100	3.5.1
GROUP	Scen_1	1622593804315	1622593804496	180	OK
REQUEST	Scen_1,NPI	NPI	1622593804497	1622593804645	OK	 
GROUP	Scen_1,NPI	1622593804497	1622593804646	148	OK
GROUP	Scen_1	1622593804497	1622593804646	148	OK
REQUEST	Scen_1,NPI	NPI	1622593804647	1622593804794	OK	 
GROUP	Scen_1,NPI	1622593804646	1622593804795	147	OK
GROUP	Scen_1	1622593804646	1622593804795	147	OK
REQUEST	Scen_1,NPI	NPI	1622593804796	1622593804957	OK	 
GROUP	Scen_1,NPI	1622593804796	1622593804958	161	OK
GROUP	Scen_1	1622593804796	1622593804958	161	OK
REQUEST	Scen_1,NPI	NPI	1622593804959	1622593805125	OK	 
GROUP	Scen_1,NPI	1622593804958	1622593805127	166	OK
GROUP	Scen_1	1622593804958	1622593805127	166	OK
REQUEST	Scen_1,NPI	NPI	1622593805127	1622593805258	OK	 
GROUP	Scen_1,NPI	1622593805127	1622593805259	131	OK
GROUP	Scen_1	1622593805127	1622593805259	131	OK
REQUEST	Scen_1,NPI	NPI	1622593805260	1622593805406	OK	 
GROUP	Scen_1,NPI	1622593805260	1622593805408	146	OK
GROUP	Scen_1	1622593805260	1622593805408	146	OK
REQUEST	Scen_1,NPI	NPI	1622593805408	1622593805580	OK	 
GROUP	Scen_1,NPI	1622593805408	1622593805581	172	OK
GROUP	Scen_1	1622593805408	1622593805581	172	OK
REQUEST	Scen_1,NPI	NPI	1622593805582	1622593805752	OK	 
GROUP	Scen_1,NPI	1622593805582	1622593805753	170	OK
GROUP	Scen_1	1622593805582	1622593805753	170	OK
REQUEST	Scen_1,NPI	NPI	1622593805753	1622593805909	OK	 
GROUP	Scen_1,NPI	1622593805753	1622593805914	156	OK
GROUP	Scen_1	1622593805753	1622593805914	156	OK
REQUEST	Scen_1,NPI	NPI	1622593805915	1622593806052	OK	 
GROUP	Scen_1,NPI	1622593805914	1622593806053	137	OK
GROUP	Scen_1	1622593805914	1622593806053	137	OK
REQUEST	Scen_1,NPI	NPI	1622593806054	1622593806191	OK	 
GROUP	Scen_1,NPI	1622593806053	1622593806192	137	OK
GROUP	Scen_1	1622593806053	1622593806192	137	OK
REQUEST	Scen_1,NPI	NPI	1622593806193	1622593806338	OK	 
GROUP	Scen_1,NPI	1622593806192	1622593806339	145	OK
GROUP	Scen_1	1622593806192	1622593806339	145	OK
REQUEST	Scen_1,NPI	NPI	1622593806340	1622593806482	OK	 
GROUP	Scen_1,NPI	1622593806339	1622593806483	142	OK
GROUP	Scen_1	1622593806339	1622593806483	142	OK
REQUEST	Scen_1,NPI	NPI	1622593806484	1622593806819	OK	 
GROUP	Scen_1,NPI	1622593806483	1622593806820	335	OK
GROUP	Scen_1	1622593806483	1622593806820	335	OK
REQUEST	Scen_1,NPI	NPI	1622593806820	1622593807534	OK	 
GROUP	Scen_1,NPI	1622593806820	1622593807535	714	OK
GROUP	Scen_1	1622593806820	1622593807535	714	OK
REQUEST	Scen_1,NPI	NPI	1622593807536	1622593807713	OK	 
GROUP	Scen_1,NPI	1622593807535	1622593807715	177	OK
GROUP	Scen_1	1622593807535	1622593807715	177	OK
REQUEST	Scen_1,NPI	NPI	1622593807715	1622593807861	OK	 
GROUP	Scen_1,NPI	1622593807715	1622593807862	146	OK
GROUP	Scen_1	1622593807715	1622593807862	146	OK
REQUEST	Scen_1,NPI	NPI	1622593807863	1622593808000	OK	 
GROUP	Scen_1,NPI	1622593807862	1622593808001	137	OK
GROUP	Scen_1	1622593807862	1622593808001	137	OK
REQUEST	Scen_1,NPI	NPI	1622593808001	1622593808156	OK	 
GROUP	Scen_1,NPI	1622593808001	1622593808157	155	OK
GROUP	Scen_1	1622593808001	1622593808157	155	OK
REQUEST	Scen_1,NPI	NPI	1622593808158	1622593808297	OK	 
GROUP	Scen_1,NPI	1622593808157	1622593808298	139	OK
GROUP	Scen_1	1622593808157	1622593808298	139	OK
REQUEST	Scen_1,NPI	NPI	1622593808298	1622593808442	OK	 
GROUP	Scen_1,NPI	1622593808298	1622593808443	144	OK
GROUP	Scen_1	1622593808298	1622593808443	144	OK
REQUEST	Scen_1,NPI	NPI	1622593808444	1622593808593	OK	 
GROUP	Scen_1,NPI	1622593808443	1622593808594	149	OK
GROUP	Scen_1	1622593808443	1622593808594	149	OK
REQUEST	Scen_1,NPI	NPI	1622593808595	1622593808734	OK	 
GROUP	Scen_1,NPI	1622593808594	1622593808735	139	OK
GROUP	Scen_1	1622593808594	1622593808735	139	OK
REQUEST	Scen_1,NPI	NPI	1622593808736	1622593808869	OK	 
GROUP	Scen_1,NPI	1622593808736	1622593808870	133	OK
GROUP	Scen_1	1622593808736	1622593808870	133	OK
REQUEST	Scen_1,NPI	NPI	1622593808870	1622593809018	OK	 
GROUP	Scen_1,NPI	1622593808870	1622593809019	148	OK
GROUP	Scen_1	1622593808870	1622593809019	148	OK
REQUEST	Scen_1,NPI	NPI	1622593809019	1622593809178	OK	 
GROUP	Scen_1,NPI	1622593809019	1622593809179	159	OK
GROUP	Scen_1	1622593809019	1622593809179	159	OK
REQUEST	Scen_1,NPI	NPI	1622593809180	1622593809332	OK	 
GROUP	Scen_1,NPI	1622593809179	1622593809336	152	OK
GROUP	Scen_1	1622593809179	1622593809336	152	OK
REQUEST	Scen_1,NPI	NPI	1622593809336	1622593809482	OK	 
GROUP	Scen_1,NPI	1622593809336	1622593809483	146	OK
GROUP	Scen_1	1622593809336	1622593809483	146	OK
REQUEST	Scen_1,NPI	NPI	1622593809484	1622593809629	OK	 
GROUP	Scen_1,NPI	1622593809484	1622593809630	145	OK
GROUP	Scen_1	1622593809484	1622593809630	145	OK
REQUEST	Scen_1,NPI	NPI	1622593809630	1622593809773	OK	 
GROUP	Scen_1,NPI	1622593809630	1622593809773	143	OK
GROUP	Scen_1	1622593809630	1622593809773	143	OK
REQUEST	Scen_1,NPI	NPI	1622593809774	1622593809928	OK	 
GROUP	Scen_1,NPI	1622593809774	1622593809929	154	OK
GROUP	Scen_1	1622593809774	1622593809929	154	OK
REQUEST	Scen_1,NPI	NPI	1622593809929	1622593810103	OK	 
GROUP	Scen_1,NPI	1622593809929	1622593810104	174	OK
GROUP	Scen_1	1622593809929	1622593810104	174	OK
REQUEST	Scen_1,NPI	NPI	1622593810105	1622593810256	OK	 
GROUP	Scen_1,NPI	1622593810104	1622593810257	151	OK
GROUP	Scen_1	1622593810104	1622593810257	151	OK
REQUEST	Scen_1,NPI	NPI	1622593810258	1622593810423	OK	 
GROUP	Scen_1,NPI	1622593810257	1622593810424	165	OK
GROUP	Scen_1	1622593810257	1622593810424	165	OK
REQUEST	Scen_1,NPI	NPI	1622593810425	1622593810581	OK	 
GROUP	Scen_1,NPI	1622593810425	1622593810582	156	OK
GROUP	Scen_1	1622593810424	1622593810582	156	OK
REQUEST	Scen_1,NPI	NPI	1622593810583	1622593810725	OK	 
GROUP	Scen_1,NPI	1622593810583	1622593810726	142	OK
GROUP	Scen_1	1622593810583	1622593810726	142	OK
REQUEST	Scen_1,NPI	NPI	1622593810726	1622593810882	OK	 
GROUP	Scen_1,NPI	1622593810726	1622593810883	156	OK
GROUP	Scen_1	1622593810726	1622593810883	156	OK
REQUEST	Scen_1,NPI	NPI	1622593810884	1622593811019	OK	 
GROUP	Scen_1,NPI	1622593810883	1622593811020	135	OK
GROUP	Scen_1	1622593810883	1622593811020	135	OK
REQUEST	Scen_1,NPI	NPI	1622593811021	1622593811181	OK	 
GROUP	Scen_1,NPI	1622593811020	1622593811182	160	OK
GROUP	Scen_1	1622593811020	1622593811182	160	OK
REQUEST	Scen_1,NPI	NPI	1622593811183	1622593811346	OK	 
GROUP	Scen_1,NPI	1622593811182	1622593811347	163	OK
GROUP	Scen_1	1622593811182	1622593811347	163	OK
REQUEST	Scen_1,NPI	NPI	1622593811348	1622593811510	OK	 
GROUP	Scen_1,NPI	1622593811347	1622593811511	162	OK
GROUP	Scen_1	1622593811347	1622593811511	162	OK
REQUEST	Scen_1,NPI	NPI	1622593811512	1622593811687	OK	 
GROUP	Scen_1,NPI	1622593811511	1622593811688	175	OK
GROUP	Scen_1	1622593811511	1622593811688	175	OK
REQUEST	Scen_1,NPI	NPI	1622593811689	1622593811933	OK	 
GROUP	Scen_1,NPI	1622593811688	1622593811934	244	OK
GROUP	Scen_1	1622593811688	1622593811934	244	OK
REQUEST	Scen_1,NPI	NPI	1622593811935	1622593812087	OK	 
GROUP	Scen_1,NPI	1622593811934	1622593812088	152	OK
GROUP	Scen_1	1622593811934	1622593812088	152	OK
REQUEST	Scen_1,NPI	NPI	1622593812088	1622593812243	OK	 
GROUP	Scen_1,NPI	1622593812088	1622593812244	155	OK
GROUP	Scen_1	1622593812088	1622593812244	155	OK
REQUEST	Scen_1,NPI	NPI	1622593812244	1622593812548	OK	 
GROUP	Scen_1,NPI	1622593812244	1622593812549	304	OK
GROUP	Scen_1	1622593812244	1622593812549	304	OK
REQUEST	Scen_1,NPI	NPI	1622593812550	1622593813063	OK	 
GROUP	Scen_1,NPI	1622593812549	1622593813064	513	OK
GROUP	Scen_1	1622593812549	1622593813064	513	OK
REQUEST	Scen_1,NPI	NPI	1622593813065	1622593813212	OK	 
GROUP	Scen_1,NPI	1622593813064	1622593813213	147	OK
GROUP	Scen_1	1622593813064	1622593813213	147	OK
REQUEST	Scen_1,NPI	NPI	1622593813214	1622593813364	OK	 
GROUP	Scen_1,NPI	1622593813214	1622593813365	150	OK
GROUP	Scen_1	1622593813213	1622593813365	150	OK
REQUEST	Scen_1,NPI	NPI	1622593813366	1622593813507	OK	 
GROUP	Scen_1,NPI	1622593813365	1622593813507	141	OK
GROUP	Scen_1	1622593813365	1622593813507	141	OK
REQUEST	Scen_1,NPI	NPI	1622593813508	1622593813646	OK	 
GROUP	Scen_1,NPI	1622593813508	1622593813647	138	OK
GROUP	Scen_1	1622593813508	1622593813647	138	OK
REQUEST	Scen_1,NPI	NPI	1622593813647	1622593813800	OK	 
GROUP	Scen_1,NPI	1622593813647	1622593813800	153	OK
GROUP	Scen_1	1622593813647	1622593813800	153	OK
REQUEST	Scen_1,NPI	NPI	1622593813801	1622593813938	OK	 
GROUP	Scen_1,NPI	1622593813801	1622593813938	137	OK
GROUP	Scen_1	1622593813801	1622593813938	137	OK
REQUEST	Scen_1,NPI	NPI	1622593813939	1622593814096	OK	 
GROUP	Scen_1,NPI	1622593813938	1622593814096	157	OK
GROUP	Scen_1	1622593813938	1622593814096	157	OK
REQUEST	Scen_1,NPI	NPI	1622593814097	1622593814242	OK	 
GROUP	Scen_1,NPI	1622593814097	1622593814242	145	OK
GROUP	Scen_1	1622593814097	1622593814242	145	OK
REQUEST	Scen_1,NPI	NPI	1622593814243	1622593814401	OK	 
GROUP	Scen_1,NPI	1622593814243	1622593814402	158	OK
GROUP	Scen_1	1622593814243	1622593814402	158	OK
REQUEST	Scen_1,NPI	NPI	1622593814402	1622593814560	OK	 
GROUP	Scen_1,NPI	1622593814402	1622593814561	158	OK
GROUP	Scen_1	1622593814402	1622593814561	158	OK
REQUEST	Scen_1,NPI	NPI	1622593814561	1622593814703	OK	 
GROUP	Scen_1,NPI	1622593814561	1622593814703	142	OK
GROUP	Scen_1	1622593814561	1622593814704	142	OK
REQUEST	Scen_1,NPI	NPI	1622593814704	1622593814848	OK	 
GROUP	Scen_1,NPI	1622593814704	1622593814849	144	OK
GROUP	Scen_1	1622593814704	1622593814849	144	OK
REQUEST	Scen_1,NPI	NPI	1622593814849	1622593815008	OK	 
GROUP	Scen_1,NPI	1622593814849	1622593815009	159	OK
GROUP	Scen_1	1622593814849	1622593815009	159	OK
REQUEST	Scen_1,NPI	NPI	1622593815010	1622593815185	OK	 
GROUP	Scen_1,NPI	1622593815009	1622593815186	175	OK
GROUP	Scen_1	1622593815009	1622593815186	175	OK
REQUEST	Scen_1,NPI	NPI	1622593815186	1622593815324	OK	 
GROUP	Scen_1,NPI	1622593815186	1622593815324	138	OK
GROUP	Scen_1	1622593815186	1622593815324	138	OK
REQUEST	Scen_1,NPI	NPI	1622593815325	1622593815499	OK	 
GROUP	Scen_1,NPI	1622593815325	1622593815500	174	OK
GROUP	Scen_1	1622593815325	1622593815500	174	OK
REQUEST	Scen_1,NPI	NPI	1622593815501	1622593815644	OK	 
GROUP	Scen_1,NPI	1622593815500	1622593815645	143	OK
GROUP	Scen_1	1622593815500	1622593815645	143	OK
USER	Users_1	END	1622593815648
