RUN	Optum.Framework.OptumSim	optumsim	1625763340855	Optum.Framework.OptumSim-SIMULATION_1_4:SIMULATION_2_0:SIMULATION_3_0:Iterations_200	3.5.1
USER	Users_1	START	1625763342284
REQUEST	,Login		1625763342303	1625763342650	OK	 
GROUP	,DrillDown_thomas	1625763668586	1625763669046	460	OK
REQUEST	,S_1203330606	Select_baker	1625763669580	1625763669679	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763669950	1625763670413	OK	 
GROUP	,SearchByActiveMember	1625763669949	1625763670413	463	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763670480	1625763670619	OK	 
GROUP	,SearchByActiveMember	1625763670480	1625763670619	139	OK
REQUEST	,DrillDown_roger	70075	1625763670714	1625763670840	OK	 
GROUP	,DrillDown_roger	1625763670714	1625763670840	126	OK
REQUEST	,S_1203330606	request_1	1625763669679	1625763671655	OK	 
REQUEST	,SearchName_douglas	Search_1	1625763671739	1625763672121	OK	 
REQUEST	,S_1203330606	request_1203330606	1625763671655	1625763672154	OK	 
GROUP	,S_1203330606	1625763669579	1625763672154	2574	OK
REQUEST	,SearchName_thomas	Search_1	1625763671902	1625763672163	OK	 
REQUEST	,SearchName_douglas	Search_3330526	1625763672121	1625763672316	OK	 
GROUP	,SearchName_douglas	1625763671739	1625763672317	577	OK
REQUEST	,SearchName_thomas	Search_2003326739	1625763672163	1625763672344	OK	 
GROUP	,SearchName_thomas	1625763671902	1625763672344	442	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763672800	1625763672928	OK	 
GROUP	,SearchByActiveMember	1625763672800	1625763672928	128	OK
REQUEST	,S_3330526	Select_douglas	1625763673368	1625763673465	OK	 
REQUEST	,S_2003326739	Select_thomas	1625763673581	1625763673673	OK	 
REQUEST	,DrillDown_baker	68633	1625763673504	1625763673692	OK	 
GROUP	,DrillDown_baker	1625763673503	1625763673692	188	OK
REQUEST	,S_3330526	request_1	1625763673465	1625763673989	OK	 
REQUEST	,S_3330526	request_3330526	1625763673990	1625763674417	OK	 
GROUP	,S_3330526	1625763673368	1625763674418	1048	OK
REQUEST	,SearchName_smith	Search_1	1625763674880	1625763675115	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763675463	1625763675612	OK	 
GROUP	,SearchByActiveMember	1625763675462	1625763675612	149	OK
REQUEST	,SearchName_smith	Search_3231359	1625763675115	1625763675655	OK	 
GROUP	,SearchName_smith	1625763674879	1625763675655	775	OK
REQUEST	,S_2003326739	request_1	1625763673673	1625763675747	OK	 
REQUEST	,S_2003326739	request_2003326739	1625763675747	1625763675979	OK	 
GROUP	,S_2003326739	1625763673581	1625763675980	2398	OK
REQUEST	,DrillDown_douglas	67672	1625763676045	1625763676480	OK	 
GROUP	,DrillDown_douglas	1625763676044	1625763676480	435	OK
REQUEST	,S_3231359	Select_smith	1625763677262	1625763677373	OK	 
REQUEST	,SearchName_roger	Search_1	1625763677249	1625763677874	OK	 
REQUEST	,S_3231359	request_1	1625763677373	1625763677944	OK	 
REQUEST	,SearchName_roger	Search_3328306	1625763677875	1625763678056	OK	 
GROUP	,SearchName_roger	1625763677249	1625763678056	806	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763677920	1625763678158	OK	 
GROUP	,SearchByActiveMember	1625763677920	1625763678158	238	OK
REQUEST	,S_3231359	request_3231359	1625763677945	1625763678184	OK	 
GROUP	,S_3231359	1625763677262	1625763678184	921	OK
REQUEST	,DrillDown_thomas	69195	1625763677854	1625763678299	OK	 
GROUP	,DrillDown_thomas	1625763677853	1625763678299	445	OK
REQUEST	,S_3328306	Select_roger	1625763679153	1625763679263	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763679421	1625763679616	OK	 
GROUP	,SearchByActiveMember	1625763679421	1625763679616	195	OK
REQUEST	,SearchName_baker	Search_1	1625763679432	1625763679616	OK	 
REQUEST	,DrillDown_smith	70078	1625763679630	1625763679758	OK	 
GROUP	,DrillDown_smith	1625763679629	1625763679759	128	OK
REQUEST	,SearchName_baker	Search_1203330606	1625763679616	1625763679782	OK	 
GROUP	,SearchName_baker	1625763679432	1625763679782	350	OK
REQUEST	,S_3328306	request_1	1625763679263	1625763680597	OK	 
REQUEST	,S_3328306	request_3328306	1625763680597	1625763680839	OK	 
GROUP	,S_3328306	1625763679153	1625763680840	1686	OK
REQUEST	,SearchName_douglas	Search_1	1625763681033	1625763681356	OK	 
REQUEST	,S_1203330606	Select_baker	1625763681183	1625763681366	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763681576	1625763681763	OK	 
GROUP	,SearchByActiveMember	1625763681576	1625763681763	187	OK
REQUEST	,SearchName_douglas	Search_3330526	1625763681356	1625763681795	OK	 
GROUP	,SearchName_douglas	1625763681032	1625763681795	762	OK
REQUEST	,DrillDown_roger	70075	1625763682506	1625763682659	OK	 
GROUP	,DrillDown_roger	1625763682506	1625763682659	153	OK
REQUEST	,SearchName_thomas	Search_1	1625763682956	1625763683402	OK	 
REQUEST	,S_3330526	Select_douglas	1625763683386	1625763683504	OK	 
REQUEST	,SearchName_thomas	Search_2003326739	1625763683403	1625763683563	OK	 
GROUP	,SearchName_thomas	1625763682956	1625763683563	606	OK
REQUEST	,S_1203330606	request_1	1625763681366	1625763683641	OK	 
REQUEST	,S_3330526	request_1	1625763683504	1625763683861	OK	 
REQUEST	,S_1203330606	request_1203330606	1625763683641	1625763683876	OK	 
GROUP	,S_1203330606	1625763681182	1625763683876	2693	OK
REQUEST	,S_3330526	request_3330526	1625763683862	1625763684109	OK	 
GROUP	,S_3330526	1625763683386	1625763684109	722	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763684216	1625763684607	OK	 
GROUP	,SearchByActiveMember	1625763684216	1625763684607	391	OK
REQUEST	,S_2003326739	Select_thomas	1625763684806	1625763684902	OK	 
REQUEST	,DrillDown_baker	68633	1625763684985	1625763685211	OK	 
GROUP	,DrillDown_baker	1625763684985	1625763685211	226	OK
REQUEST	,DrillDown_douglas	67672	1625763685256	1625763685395	OK	 
GROUP	,DrillDown_douglas	1625763685256	1625763685395	139	OK
REQUEST	,SearchName_smith	Search_1	1625763685749	1625763685978	OK	 
REQUEST	,SearchName_smith	Search_3231359	1625763685978	1625763686298	OK	 
GROUP	,SearchName_smith	1625763685749	1625763686298	549	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763686658	1625763686908	OK	 
GROUP	,SearchByActiveMember	1625763686657	1625763686908	250	OK
REQUEST	,S_2003326739	request_1	1625763684903	1625763686986	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763686996	1625763687218	OK	 
GROUP	,SearchByActiveMember	1625763686996	1625763687218	222	OK
REQUEST	,S_2003326739	request_2003326739	1625763686986	1625763687218	OK	 
GROUP	,S_2003326739	1625763684806	1625763687218	2411	OK
REQUEST	,S_3231359	Select_smith	1625763688049	1625763688159	OK	 
REQUEST	,SearchName_roger	Search_1	1625763688137	1625763688570	OK	 
REQUEST	,SearchName_roger	Search_3328306	1625763688571	1625763688760	OK	 
GROUP	,SearchName_roger	1625763688137	1625763688760	622	OK
REQUEST	,S_3231359	request_1	1625763688159	1625763688904	OK	 
REQUEST	,S_3231359	request_3231359	1625763688904	1625763689174	OK	 
GROUP	,S_3231359	1625763688049	1625763689174	1125	OK
REQUEST	,SearchName_baker	Search_1	1625763688756	1625763689211	OK	 
REQUEST	,SearchName_baker	Search_1203330606	1625763689212	1625763689380	OK	 
GROUP	,SearchName_baker	1625763688756	1625763689380	623	OK
REQUEST	,DrillDown_thomas	69195	1625763688980	1625763689985	OK	 
GROUP	,DrillDown_thomas	1625763688979	1625763689985	1005	OK
REQUEST	,S_1203330606	Select_baker	1625763690458	1625763690581	OK	 
REQUEST	,S_3328306	Select_roger	1625763690530	1625763690642	OK	 
REQUEST	,DrillDown_smith	70078	1625763691063	1625763691204	OK	 
GROUP	,DrillDown_smith	1625763691063	1625763691204	141	OK
REQUEST	,S_3328306	request_1	1625763690642	1625763691415	OK	 
REQUEST	,S_3328306	request_3328306	1625763691415	1625763691816	OK	 
GROUP	,S_3328306	1625763690529	1625763691816	1286	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763691880	1625763692070	OK	 
GROUP	,SearchByActiveMember	1625763691880	1625763692070	190	OK
REQUEST	,S_1203330606	request_1	1625763690582	1625763692751	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763692305	1625763692848	OK	 
GROUP	,SearchByActiveMember	1625763692305	1625763692848	543	OK
REQUEST	,S_1203330606	request_1203330606	1625763692752	1625763693025	OK	 
GROUP	,S_1203330606	1625763690458	1625763693025	2565	OK
REQUEST	,DrillDown_roger	70075	1625763693589	1625763693743	OK	 
GROUP	,DrillDown_roger	1625763693589	1625763693743	154	OK
REQUEST	,SearchName_douglas	Search_1	1625763693841	1625763693999	OK	 
REQUEST	,SearchName_douglas	Search_3330526	1625763694000	1625763694468	OK	 
GROUP	,SearchName_douglas	1625763693841	1625763694468	626	OK
REQUEST	,DrillDown_baker	68633	1625763694080	1625763694525	OK	 
GROUP	,DrillDown_baker	1625763694079	1625763694525	445	OK
REQUEST	,SearchName_thomas	Search_1	1625763694719	1625763695181	OK	 
REQUEST	,SearchName_thomas	Search_2003326739	1625763695181	1625763695356	OK	 
GROUP	,SearchName_thomas	1625763694719	1625763695357	637	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763694936	1625763695508	OK	 
GROUP	,SearchByActiveMember	1625763694936	1625763695508	572	OK
REQUEST	,S_3330526	Select_douglas	1625763695862	1625763695971	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763695991	1625763696170	OK	 
GROUP	,SearchByActiveMember	1625763695991	1625763696170	179	OK
REQUEST	,S_2003326739	Select_thomas	1625763696406	1625763696529	OK	 
REQUEST	,S_3330526	request_1	1625763695971	1625763696565	OK	 
REQUEST	,S_3330526	request_3330526	1625763696565	1625763696903	OK	 
GROUP	,S_3330526	1625763695862	1625763696903	1041	OK
REQUEST	,SearchName_smith	Search_1	1625763697471	1625763697900	OK	 
REQUEST	,SearchName_roger	Search_1	1625763698012	1625763698236	OK	 
REQUEST	,SearchName_smith	Search_3231359	1625763697900	1625763698353	OK	 
GROUP	,SearchName_smith	1625763697471	1625763698353	882	OK
REQUEST	,DrillDown_douglas	67672	1625763698290	1625763698429	OK	 
GROUP	,DrillDown_douglas	1625763698290	1625763698429	139	OK
REQUEST	,S_2003326739	request_1	1625763696529	1625763698530	OK	 
REQUEST	,SearchName_roger	Search_3328306	1625763698237	1625763698716	OK	 
GROUP	,SearchName_roger	1625763698012	1625763698716	703	OK
REQUEST	,S_2003326739	request_2003326739	1625763698531	1625763698791	OK	 
GROUP	,S_2003326739	1625763696406	1625763698792	2384	OK
REQUEST	,S_3231359	Select_smith	1625763699809	1625763699910	OK	 
REQUEST	,S_3328306	Select_roger	1625763700029	1625763700239	OK	 
REQUEST	,DrillDown_thomas	69195	1625763699806	1625763700405	OK	 
GROUP	,DrillDown_thomas	1625763699806	1625763700405	599	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763700302	1625763700687	OK	 
GROUP	,SearchByActiveMember	1625763700302	1625763700687	385	OK
REQUEST	,S_3231359	request_1	1625763699910	1625763700756	OK	 
REQUEST	,S_3328306	request_1	1625763700240	1625763700883	OK	 
REQUEST	,S_3231359	request_3231359	1625763700756	1625763700986	OK	 
GROUP	,S_3231359	1625763699809	1625763700987	1177	OK
REQUEST	,S_3328306	request_3328306	1625763700884	1625763701123	OK	 
GROUP	,S_3328306	1625763700029	1625763701123	1092	OK
REQUEST	,SearchName_baker	Search_1	1625763701930	1625763702186	OK	 
REQUEST	,SearchName_baker	Search_1203330606	1625763702187	1625763702382	OK	 
GROUP	,SearchName_baker	1625763701929	1625763702382	451	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763702057	1625763702652	OK	 
GROUP	,SearchByActiveMember	1625763702056	1625763702652	595	OK
REQUEST	,DrillDown_smith	70078	1625763702539	1625763702678	OK	 
GROUP	,DrillDown_smith	1625763702539	1625763702678	139	OK
REQUEST	,DrillDown_roger	70075	1625763702539	1625763702721	OK	 
GROUP	,DrillDown_roger	1625763702539	1625763702721	182	OK
REQUEST	,S_1203330606	Select_baker	1625763704025	1625763704136	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763704147	1625763704297	OK	 
GROUP	,SearchByActiveMember	1625763704147	1625763704297	150	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763704515	1625763704750	OK	 
GROUP	,SearchByActiveMember	1625763704515	1625763704750	235	OK
REQUEST	,SearchName_douglas	Search_1	1625763704537	1625763704773	OK	 
REQUEST	,SearchName_douglas	Search_3330526	1625763704774	1625763705226	OK	 
GROUP	,SearchName_douglas	1625763704536	1625763705226	688	OK
REQUEST	,S_3330526	Select_douglas	1625763706281	1625763706386	OK	 
REQUEST	,SearchName_thomas	Search_1	1625763706149	1625763706558	OK	 
REQUEST	,S_1203330606	request_1	1625763704136	1625763706621	OK	 
REQUEST	,SearchName_thomas	Search_2003326739	1625763706558	1625763706739	OK	 
GROUP	,SearchName_thomas	1625763706149	1625763706739	590	OK
REQUEST	,S_3330526	request_1	1625763706386	1625763706820	OK	 
REQUEST	,S_1203330606	request_1203330606	1625763706621	1625763706859	OK	 
GROUP	,S_1203330606	1625763704025	1625763706859	2834	OK
REQUEST	,SearchName_smith	Search_1	1625763706399	1625763706967	OK	 
REQUEST	,S_3330526	request_3330526	1625763706820	1625763707055	OK	 
GROUP	,S_3330526	1625763706281	1625763707055	774	OK
REQUEST	,SearchName_smith	Search_3231359	1625763706968	1625763707175	OK	 
GROUP	,SearchName_smith	1625763706399	1625763707175	775	OK
REQUEST	,DrillDown_baker	68633	1625763708066	1625763708245	OK	 
GROUP	,DrillDown_baker	1625763708066	1625763708245	179	OK
REQUEST	,S_2003326739	Select_thomas	1625763708528	1625763708759	OK	 
REQUEST	,DrillDown_douglas	67672	1625763708529	1625763708793	OK	 
GROUP	,DrillDown_douglas	1625763708529	1625763708793	264	OK
REQUEST	,S_3231359	Select_smith	1625763708806	1625763708903	OK	 
REQUEST	,S_3231359	request_1	1625763708903	1625763709741	OK	 
REQUEST	,S_3231359	request_3231359	1625763709741	1625763709976	OK	 
GROUP	,S_3231359	1625763708806	1625763709976	1170	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763709869	1625763710207	OK	 
GROUP	,SearchByActiveMember	1625763709868	1625763710207	338	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763710170	1625763710346	OK	 
GROUP	,SearchByActiveMember	1625763710170	1625763710347	176	OK
REQUEST	,S_2003326739	request_1	1625763708759	1625763711283	OK	 
REQUEST	,S_2003326739	request_2003326739	1625763711284	1625763711768	OK	 
GROUP	,S_2003326739	1625763708528	1625763711768	3239	OK
REQUEST	,DrillDown_smith	70078	1625763711888	1625763712001	OK	 
GROUP	,DrillDown_smith	1625763711888	1625763712001	113	OK
REQUEST	,SearchName_roger	Search_1	1625763711775	1625763712253	OK	 
REQUEST	,SearchName_baker	Search_1	1625763711890	1625763712307	OK	 
REQUEST	,SearchName_roger	Search_3328306	1625763712253	1625763712419	OK	 
GROUP	,SearchName_roger	1625763711775	1625763712420	644	OK
REQUEST	,SearchName_baker	Search_1203330606	1625763712307	1625763712477	OK	 
GROUP	,SearchName_baker	1625763711890	1625763712477	587	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763713115	1625763713251	OK	 
GROUP	,SearchByActiveMember	1625763713115	1625763713251	136	OK
REQUEST	,DrillDown_thomas	69195	1625763713106	1625763713304	OK	 
GROUP	,DrillDown_thomas	1625763713106	1625763713304	198	OK
REQUEST	,S_3328306	Select_roger	1625763713917	1625763714062	OK	 
REQUEST	,S_1203330606	Select_baker	1625763714267	1625763714361	OK	 
REQUEST	,S_3328306	request_1	1625763714062	1625763714709	OK	 
REQUEST	,SearchName_douglas	Search_1	1625763714749	1625763715051	OK	 
REQUEST	,S_3328306	request_3328306	1625763714710	1625763715187	OK	 
GROUP	,S_3328306	1625763713917	1625763715187	1269	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763715231	1625763715388	OK	 
GROUP	,SearchByActiveMember	1625763715231	1625763715388	157	OK
REQUEST	,SearchName_douglas	Search_3330526	1625763715052	1625763715458	OK	 
GROUP	,SearchName_douglas	1625763714749	1625763715458	708	OK
REQUEST	,DrillDown_roger	70075	1625763716207	1625763716485	OK	 
GROUP	,DrillDown_roger	1625763716207	1625763716485	278	OK
REQUEST	,S_1203330606	request_1	1625763714362	1625763716594	OK	 
REQUEST	,S_1203330606	request_1203330606	1625763716595	1625763716836	OK	 
GROUP	,S_1203330606	1625763714266	1625763716836	2567	OK
REQUEST	,S_3330526	Select_douglas	1625763717006	1625763717109	OK	 
REQUEST	,SearchName_thomas	Search_1	1625763717030	1625763717538	OK	 
REQUEST	,SearchName_thomas	Search_2003326739	1625763717539	1625763717758	OK	 
GROUP	,SearchName_thomas	1625763717029	1625763717759	727	OK
REQUEST	,S_3330526	request_1	1625763717109	1625763717838	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763717750	1625763717884	OK	 
GROUP	,SearchByActiveMember	1625763717750	1625763717884	134	OK
REQUEST	,S_3330526	request_3330526	1625763717838	1625763718078	OK	 
GROUP	,S_3330526	1625763717006	1625763718078	1072	OK
REQUEST	,DrillDown_baker	68633	1625763718065	1625763718267	OK	 
GROUP	,DrillDown_baker	1625763718065	1625763718267	202	OK
REQUEST	,S_2003326739	Select_thomas	1625763718839	1625763718943	OK	 
REQUEST	,SearchName_smith	Search_1	1625763719149	1625763719404	OK	 
REQUEST	,DrillDown_douglas	67672	1625763719299	1625763719428	OK	 
GROUP	,DrillDown_douglas	1625763719299	1625763719428	129	OK
REQUEST	,SearchName_smith	Search_3231359	1625763719405	1625763719614	OK	 
GROUP	,SearchName_smith	1625763719149	1625763719614	464	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763719640	1625763719772	OK	 
GROUP	,SearchByActiveMember	1625763719639	1625763719772	132	OK
REQUEST	,S_3231359	Select_smith	1625763720799	1625763720888	OK	 
REQUEST	,S_2003326739	request_1	1625763718943	1625763720957	OK	 
REQUEST	,S_2003326739	request_2003326739	1625763720957	1625763721179	OK	 
GROUP	,S_2003326739	1625763718839	1625763721179	2340	OK
REQUEST	,S_3231359	request_1	1625763720889	1625763721198	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763721057	1625763721207	OK	 
GROUP	,SearchByActiveMember	1625763721057	1625763721207	150	OK
REQUEST	,S_3231359	request_3231359	1625763721198	1625763721446	OK	 
GROUP	,S_3231359	1625763720799	1625763721446	646	OK
REQUEST	,SearchName_roger	Search_1	1625763721272	1625763721461	OK	 
REQUEST	,SearchName_roger	Search_3328306	1625763721461	1625763721624	OK	 
GROUP	,SearchName_roger	1625763721272	1625763721624	352	OK
REQUEST	,SearchName_baker	Search_1	1625763722248	1625763722416	OK	 
REQUEST	,DrillDown_smith	70078	1625763722580	1625763722694	OK	 
GROUP	,DrillDown_smith	1625763722579	1625763722694	114	OK
REQUEST	,DrillDown_thomas	69195	1625763722656	1625763722798	OK	 
GROUP	,DrillDown_thomas	1625763722656	1625763722799	142	OK
REQUEST	,SearchName_baker	Search_1203330606	1625763722417	1625763722907	OK	 
GROUP	,SearchName_baker	1625763722248	1625763722907	658	OK
REQUEST	,S_3328306	Select_roger	1625763723360	1625763723461	OK	 
REQUEST	,S_1203330606	Select_baker	1625763724023	1625763724126	OK	 
REQUEST	,S_3328306	request_1	1625763723462	1625763724130	OK	 
REQUEST	,S_3328306	request_3328306	1625763724131	1625763724357	OK	 
GROUP	,S_3328306	1625763723359	1625763724357	995	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763724207	1625763724590	OK	 
GROUP	,SearchByActiveMember	1625763724206	1625763724590	383	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763724692	1625763725083	OK	 
GROUP	,SearchByActiveMember	1625763724691	1625763725083	391	OK
REQUEST	,DrillDown_roger	70075	1625763726086	1625763726205	OK	 
GROUP	,DrillDown_roger	1625763726086	1625763726205	119	OK
REQUEST	,SearchName_douglas	Search_1	1625763726126	1625763726288	OK	 
REQUEST	,SearchName_douglas	Search_3330526	1625763726288	1625763726451	OK	 
GROUP	,SearchName_douglas	1625763726125	1625763726451	325	OK
REQUEST	,SearchName_thomas	Search_1	1625763726433	1625763726580	OK	 
REQUEST	,SearchName_thomas	Search_2003326739	1625763726580	1625763726817	OK	 
GROUP	,SearchName_thomas	1625763726433	1625763726817	384	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763727450	1625763727579	OK	 
GROUP	,SearchByActiveMember	1625763727449	1625763727579	129	OK
REQUEST	,S_1203330606	request_1	1625763724126	1625763727675	OK	 
REQUEST	,S_3330526	Select_douglas	1625763727719	1625763727886	OK	 
REQUEST	,S_1203330606	request_1203330606	1625763727675	1625763727910	OK	 
GROUP	,S_1203330606	1625763724023	1625763727910	3887	OK
REQUEST	,S_3330526	request_1	1625763727887	1625763728508	OK	 
REQUEST	,S_2003326739	Select_thomas	1625763728606	1625763728705	OK	 
REQUEST	,S_3330526	request_3330526	1625763728508	1625763728743	OK	 
GROUP	,S_3330526	1625763727719	1625763728743	1023	OK
REQUEST	,SearchName_smith	Search_1	1625763729006	1625763729216	OK	 
REQUEST	,DrillDown_baker	68633	1625763729099	1625763729329	OK	 
GROUP	,DrillDown_baker	1625763729099	1625763729329	230	OK
REQUEST	,SearchName_smith	Search_3231359	1625763729216	1625763729458	OK	 
GROUP	,SearchName_smith	1625763729006	1625763729458	452	OK
REQUEST	,DrillDown_douglas	67672	1625763729977	1625763730277	OK	 
GROUP	,DrillDown_douglas	1625763729977	1625763730277	300	OK
REQUEST	,S_2003326739	request_1	1625763728705	1625763730828	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763730817	1625763730973	OK	 
GROUP	,SearchByActiveMember	1625763730817	1625763730973	156	OK
REQUEST	,S_2003326739	request_2003326739	1625763730828	1625763731049	OK	 
GROUP	,S_2003326739	1625763728606	1625763731050	2443	OK
REQUEST	,S_3231359	Select_smith	1625763731180	1625763731282	OK	 
REQUEST	,S_3231359	request_1	1625763731282	1625763731945	OK	 
REQUEST	,S_3231359	request_3231359	1625763731946	1625763732177	OK	 
GROUP	,S_3231359	1625763731179	1625763732177	996	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763732048	1625763732443	OK	 
GROUP	,SearchByActiveMember	1625763732048	1625763732443	395	OK
REQUEST	,DrillDown_thomas	69195	1625763732099	1625763732535	OK	 
GROUP	,DrillDown_thomas	1625763732099	1625763732535	436	OK
REQUEST	,SearchName_roger	Search_1	1625763732963	1625763733414	OK	 
REQUEST	,SearchName_roger	Search_3328306	1625763733415	1625763733589	OK	 
GROUP	,SearchName_roger	1625763732963	1625763733589	625	OK
REQUEST	,DrillDown_smith	70078	1625763733555	1625763733670	OK	 
GROUP	,DrillDown_smith	1625763733554	1625763733670	115	OK
REQUEST	,SearchName_baker	Search_1	1625763733599	1625763733768	OK	 
REQUEST	,SearchName_baker	Search_1203330606	1625763733769	1625763733923	OK	 
GROUP	,SearchName_baker	1625763733599	1625763733924	323	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763734480	1625763734603	OK	 
GROUP	,SearchByActiveMember	1625763734480	1625763734603	123	OK
REQUEST	,S_3328306	Select_roger	1625763735165	1625763735286	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763735272	1625763735415	OK	 
GROUP	,SearchByActiveMember	1625763735272	1625763735415	143	OK
REQUEST	,S_1203330606	Select_baker	1625763735609	1625763735730	OK	 
REQUEST	,S_3328306	request_1	1625763735286	1625763735777	OK	 
REQUEST	,S_3328306	request_3328306	1625763735777	1625763736017	OK	 
GROUP	,S_3328306	1625763735164	1625763736017	852	OK
REQUEST	,SearchName_douglas	Search_1	1625763736330	1625763736504	OK	 
REQUEST	,SearchName_douglas	Search_3330526	1625763736504	1625763736711	OK	 
GROUP	,SearchName_douglas	1625763736329	1625763736711	381	OK
REQUEST	,SearchName_thomas	Search_1	1625763737256	1625763737990	OK	 
REQUEST	,S_1203330606	request_1	1625763735730	1625763738030	OK	 
REQUEST	,DrillDown_roger	70075	1625763737975	1625763738103	OK	 
GROUP	,DrillDown_roger	1625763737974	1625763738103	128	OK
REQUEST	,S_1203330606	request_1203330606	1625763738030	1625763738253	OK	 
GROUP	,S_1203330606	1625763735608	1625763738253	2644	OK
REQUEST	,SearchName_thomas	Search_2003326739	1625763737990	1625763738418	OK	 
GROUP	,SearchName_thomas	1625763737256	1625763738418	1162	OK
REQUEST	,S_3330526	Select_douglas	1625763738628	1625763739047	OK	 
REQUEST	,S_3330526	request_1	1625763739048	1625763739540	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763739300	1625763739695	OK	 
GROUP	,SearchByActiveMember	1625763739299	1625763739695	395	OK
REQUEST	,S_3330526	request_3330526	1625763739541	1625763739770	OK	 
GROUP	,S_3330526	1625763738628	1625763739770	1140	OK
REQUEST	,S_2003326739	Select_thomas	1625763740086	1625763740675	OK	 
REQUEST	,DrillDown_baker	68633	1625763739630	1625763740675	OK	 
GROUP	,DrillDown_baker	1625763739629	1625763740675	1045	OK
REQUEST	,DrillDown_douglas	67672	1625763741030	1625763741156	OK	 
GROUP	,DrillDown_douglas	1625763741029	1625763741156	126	OK
REQUEST	,SearchName_smith	Search_1	1625763741386	1625763741696	OK	 
REQUEST	,SearchName_smith	Search_3231359	1625763741696	1625763741961	OK	 
GROUP	,SearchName_smith	1625763741385	1625763741961	575	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763741950	1625763742091	OK	 
GROUP	,SearchByActiveMember	1625763741949	1625763742092	141	OK
REQUEST	,S_2003326739	request_1	1625763740675	1625763742704	OK	 
REQUEST	,S_2003326739	request_2003326739	1625763742705	1625763742937	OK	 
GROUP	,S_2003326739	1625763740086	1625763742938	2850	OK
REQUEST	,S_3231359	Select_smith	1625763743146	1625763743240	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1625763743080	1625763743260	OK	 
GROUP	,SearchByActiveMember	1625763743080	1625763743260	180	OK
REQUEST	,SearchName_roger	Search_1	1625763743380	1625763743540	OK	 
REQUEST	,S_3231359	request_1	1625763743240	1625763743603	OK	 
REQUEST	,SearchName_roger	Search_3328306	1625763743541	1625763743697	OK	 
GROUP	,SearchName_roger	1625763743379	1625763743697	316	OK
REQUEST	,S_3231359	request_3231359	1625763743604	1625763743833	OK	 
GROUP	,S_3231359	1625763743146	1625763743833	686	OK
REQUEST	,DrillDown_thomas	69195	1625763744180	1625763744389	OK	 
GROUP	,DrillDown_thomas	1625763744179	1625763744389	209	OK
REQUEST	,SearchName_baker	Search_1	1625763744440	1625763744608	OK	 
REQUEST	,SearchName_baker	Search_1203330606	1625763744609	1625763744766	OK	 
GROUP	,SearchName_baker	1625763744439	1625763744766	325	OK
REQUEST	,DrillDown_smith	70078	1625763745473	1625763745580	OK	 
GROUP	,DrillDown_smith	1625763745473	1625763745580	107	OK
REQUEST	,S_3328306	Select_roger	1625763745565	1625763745663	OK	 
REQUEST	,S_1203330606	Select_baker	1625763745958	1625763746059	OK	 
REQUEST	,S_3328306	request_1	1625763745664	1625763746155	OK	 
