RUN	Optum.Framework.OptumSim	optumsim	1626797999687	Optum.Framework.OptumSim-SIMULATION_1_10:SIMULATION_2_0:SIMULATION_3_0:Iterations_10	3.5.1
USER	Users_1	START	1626798001239
REQUEST	,Login		1626798001257	1626798001907	OK	 
REQUEST	,S_3330526	MemberId:3330526	1626798073022	1626798073316	OK	 
GROUP	,S_3330526	1626798072009	1626798073316	1305	OK
REQUEST	,SearchName_thomas	Search_1	1626798073216	1626798073383	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798072901	1626798073508	OK	 
GROUP	,SearchByActiveMember	1626798072900	1626798073509	607	OK
REQUEST	,S_1203330606		1626798071348	1626798073529	OK	 
REQUEST	,Login		1626798073233	1626798073575	OK	 
REQUEST	,DrillDown_roger	70075	1626798073526	1626798073657	OK	 
GROUP	,DrillDown_roger	1626798073526	1626798073658	131	OK
REQUEST	,S_1203330606	MemberId:1203330606	1626798073529	1626798073777	OK	 
GROUP	,S_1203330606	1626798071039	1626798073777	2737	OK
REQUEST	,SearchName_thomas	Search_2003326739	1626798073384	1626798073803	OK	 
GROUP	,SearchName_thomas	1626798073215	1626798073803	586	OK
REQUEST	,Login	favicon.ico	1626798073577	1626798073819	OK	 
REQUEST	,Login	icon?family=Material+Icons	1626798073577	1626798073894	OK	 
REQUEST	,Login	runtime-es2015.a02b527030695c21acab.js	1626798073577	1626798073907	OK	 
REQUEST	,Login	styles-es5.8dcb7b1cdd5d944ad068.js	1626798073819	1626798073915	OK	 
REQUEST	,Login	runtime-es5.a02b527030695c21acab.js	1626798073577	1626798073916	OK	 
REQUEST	,Login	styles-es2015.8dcb7b1cdd5d944ad068.js	1626798073577	1626798074012	OK	 
REQUEST	,Login	polyfills-es5.7951a9b6d5d3faf73072.js	1626798073577	1626798074085	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798074014	1626798074149	OK	 
GROUP	,SearchByActiveMember	1626798074014	1626798074149	135	OK
REQUEST	,Login	polyfills-es2015.08b3d487343e8bcb5f4b.js	1626798073577	1626798074230	OK	 
REQUEST	,Login	main-es5.8a12e6f1e5b08471ce36.js	1626798073915	1626798074329	OK	 
REQUEST	,Login	main-es2015.8a12e6f1e5b08471ce36.js	1626798073908	1626798074475	OK	 
REQUEST	,Login		1626798074476	1626798074561	OK	 
REQUEST	,Login		1626798074562	1626798074640	OK	 
REQUEST	,DrillDown_douglas	67672	1626798074323	1626798074780	OK	 
GROUP	,DrillDown_douglas	1626798074322	1626798074781	457	OK
REQUEST	,Login		1626798074641	1626798074937	OK	 
GROUP	,Login	1626798073232	1626798074937	1701	OK
REQUEST	,S_2003326739	Select_thomas	1626798074894	1626798074987	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798074938	1626798075099	OK	 
GROUP	,SearchByActiveMember	1626798074938	1626798075099	161	OK
REQUEST	,SearchName_smith	Search_1	1626798074927	1626798075282	OK	 
REQUEST	,SearchName_smith	Search_803323206	1626798075283	1626798075505	OK	 
GROUP	,SearchName_smith	1626798074926	1626798075505	577	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798075447	1626798075807	OK	 
GROUP	,SearchByActiveMember	1626798075446	1626798075807	360	OK
REQUEST	,SearchName_roger	Search_1	1626798075846	1626798076018	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798076045	1626798076186	OK	 
GROUP	,SearchByActiveMember	1626798076044	1626798076186	141	OK
REQUEST	,DrillDown_baker	68633	1626798075780	1626798076195	OK	 
GROUP	,DrillDown_baker	1626798075779	1626798076195	415	OK
REQUEST	,SearchName_roger	Search_3328306	1626798076018	1626798076429	OK	 
GROUP	,SearchName_roger	1626798075845	1626798076429	583	OK
REQUEST	,SearchName_baker	Search_1	1626798076395	1626798076558	OK	 
REQUEST	,SearchName_baker	Search_1203330606	1626798076559	1626798076729	OK	 
GROUP	,SearchName_baker	1626798076394	1626798076730	333	OK
REQUEST	,S_803323206	Select_smith	1626798076830	1626798076923	OK	 
REQUEST	,SearchName_thomas	Search_1	1626798077371	1626798077537	OK	 
REQUEST	,SearchName_douglas	Search_1	1626798077458	1626798077621	OK	 
REQUEST	,S_803323206		1626798076923	1626798077663	OK	 
REQUEST	,S_2003326739		1626798074988	1626798077667	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798077614	1626798077734	OK	 
GROUP	,SearchByActiveMember	1626798077614	1626798077734	120	OK
REQUEST	,SearchName_thomas	Search_2003326739	1626798077537	1626798078010	OK	 
GROUP	,SearchName_thomas	1626798077371	1626798078011	639	OK
REQUEST	,S_2003326739	MemberId:2003326739	1626798077667	1626798078011	OK	 
GROUP	,S_2003326739	1626798074893	1626798078011	3116	OK
REQUEST	,S_803323206	MemberId:803323206	1626798077663	1626798078062	OK	 
GROUP	,S_803323206	1626798076829	1626798078063	1232	OK
REQUEST	,SearchName_douglas	Search_3330526	1626798077621	1626798078114	OK	 
GROUP	,SearchName_douglas	1626798077458	1626798078115	656	OK
REQUEST	,S_3328306	Select_roger	1626798078189	1626798078278	OK	 
REQUEST	,S_1203330606	Select_baker	1626798078178	1626798078279	OK	 
REQUEST	,S_3328306		1626798078279	1626798079150	OK	 
REQUEST	,SearchName_smith	Search_1	1626798078778	1626798079241	OK	 
REQUEST	,S_3328306	MemberId:3328306	1626798079150	1626798079381	OK	 
GROUP	,S_3328306	1626798078188	1626798079381	1191	OK
REQUEST	,SearchName_smith	Search_803323206	1626798079241	1626798079485	OK	 
GROUP	,SearchName_smith	1626798078777	1626798079485	707	OK
REQUEST	,S_3330526	Select_douglas	1626798079573	1626798079661	OK	 
REQUEST	,S_2003326739	Select_thomas	1626798079626	1626798079726	OK	 
REQUEST	,DrillDown_smith	70173	1626798079557	1626798079935	OK	 
GROUP	,DrillDown_smith	1626798079556	1626798079936	378	OK
REQUEST	,DrillDown_thomas	69195	1626798079802	1626798080343	OK	 
GROUP	,DrillDown_thomas	1626798079801	1626798080343	541	OK
REQUEST	,S_3330526		1626798079662	1626798080635	OK	 
REQUEST	,S_3330526	MemberId:3330526	1626798080636	1626798080868	OK	 
GROUP	,S_3330526	1626798079573	1626798080868	1293	OK
REQUEST	,DrillDown_roger	70075	1626798080792	1626798080919	OK	 
GROUP	,DrillDown_roger	1626798080791	1626798080919	127	OK
REQUEST	,S_1203330606		1626798078280	1626798081042	OK	 
REQUEST	,S_1203330606	MemberId:1203330606	1626798081043	1626798081354	OK	 
GROUP	,S_1203330606	1626798078178	1626798081355	3174	OK
REQUEST	,S_803323206	Select_smith	1626798081365	1626798081463	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798081678	1626798081801	OK	 
GROUP	,SearchByActiveMember	1626798081678	1626798081801	123	OK
REQUEST	,S_803323206		1626798081463	1626798082070	OK	 
REQUEST	,S_803323206	MemberId:803323206	1626798082070	1626798082303	OK	 
GROUP	,S_803323206	1626798081365	1626798082303	938	OK
REQUEST	,DrillDown_douglas	67672	1626798082264	1626798082448	OK	 
GROUP	,DrillDown_douglas	1626798082264	1626798082448	184	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798082239	1626798082505	OK	 
GROUP	,SearchByActiveMember	1626798082239	1626798082505	266	OK
REQUEST	,DrillDown_baker	68633	1626798082401	1626798082667	OK	 
GROUP	,DrillDown_baker	1626798082400	1626798082667	266	OK
REQUEST	,S_2003326739		1626798079726	1626798082957	OK	 
REQUEST	,S_2003326739	MemberId:2003326739	1626798082958	1626798083271	OK	 
GROUP	,S_2003326739	1626798079625	1626798083272	3644	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798082266	1626798083275	OK	 
GROUP	,SearchByActiveMember	1626798082266	1626798083275	1009	OK
REQUEST	,SearchName_roger	Search_1	1626798083292	1626798083524	OK	 
REQUEST	,SearchName_roger	Search_3328306	1626798083524	1626798083925	OK	 
GROUP	,SearchName_roger	1626798083291	1626798083926	633	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798083951	1626798084114	OK	 
GROUP	,SearchByActiveMember	1626798083951	1626798084115	163	OK
REQUEST	,DrillDown_smith	70173	1626798084075	1626798084200	OK	 
GROUP	,DrillDown_smith	1626798084075	1626798084200	125	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798083955	1626798084240	OK	 
GROUP	,SearchByActiveMember	1626798083954	1626798084240	285	OK
REQUEST	,SearchName_baker	Search_1	1626798084467	1626798084648	OK	 
REQUEST	,SearchName_douglas	Search_1	1626798084499	1626798084732	OK	 
REQUEST	,SearchName_baker	Search_1203330606	1626798084648	1626798085057	OK	 
GROUP	,SearchName_baker	1626798084467	1626798085057	590	OK
REQUEST	,SearchName_douglas	Search_3330526	1626798084733	1626798085142	OK	 
GROUP	,SearchName_douglas	1626798084499	1626798085142	642	OK
USER	Users_1	START	1626798085230
REQUEST	,DrillDown_thomas	69195	1626798085114	1626798085269	OK	 
GROUP	,DrillDown_thomas	1626798085113	1626798085269	155	OK
REQUEST	,S_3328306	Select_roger	1626798085468	1626798085561	OK	 
REQUEST	,Login		1626798085230	1626798085561	OK	 
REQUEST	,SearchName_thomas	Search_1	1626798085602	1626798085828	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798085448	1626798085841	OK	 
GROUP	,SearchByActiveMember	1626798085448	1626798085841	393	OK
REQUEST	,Login	icon?family=Material+Icons	1626798085562	1626798085872	OK	 
REQUEST	,Login	runtime-es5.a02b527030695c21acab.js	1626798085562	1626798085897	OK	 
REQUEST	,Login	runtime-es2015.a02b527030695c21acab.js	1626798085562	1626798085909	OK	 
REQUEST	,Login	styles-es2015.8dcb7b1cdd5d944ad068.js	1626798085562	1626798085993	OK	 
REQUEST	,SearchName_smith	Search_1	1626798085506	1626798086000	OK	 
REQUEST	,Login	polyfills-es2015.08b3d487343e8bcb5f4b.js	1626798085562	1626798086072	OK	 
REQUEST	,Login	favicon.ico	1626798085562	1626798086097	OK	 
REQUEST	,Login	styles-es5.8dcb7b1cdd5d944ad068.js	1626798085898	1626798086159	OK	 
REQUEST	,Login	polyfills-es5.7951a9b6d5d3faf73072.js	1626798085562	1626798086231	OK	 
REQUEST	,SearchName_thomas	Search_2003326739	1626798085829	1626798086252	OK	 
GROUP	,SearchName_thomas	1626798085602	1626798086252	649	OK
REQUEST	,S_3328306		1626798085561	1626798086296	OK	 
REQUEST	,SearchName_smith	Search_803323206	1626798086001	1626798086353	OK	 
GROUP	,SearchName_smith	1626798085505	1626798086354	846	OK
REQUEST	,Login	main-es5.8a12e6f1e5b08471ce36.js	1626798085994	1626798086419	OK	 
REQUEST	,S_3328306	MemberId:3328306	1626798086296	1626798086532	OK	 
GROUP	,S_3328306	1626798085467	1626798086532	1064	OK
REQUEST	,S_1203330606	Select_baker	1626798086663	1626798086751	OK	 
REQUEST	,S_3330526	Select_douglas	1626798086705	1626798086798	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798086639	1626798087052	OK	 
GROUP	,SearchByActiveMember	1626798086638	1626798087052	413	OK
REQUEST	,SearchName_roger	Search_1	1626798087007	1626798087379	OK	 
REQUEST	,DrillDown_roger	70075	1626798087540	1626798087677	OK	 
GROUP	,DrillDown_roger	1626798087539	1626798087677	137	OK
REQUEST	,SearchName_roger	Search_3328306	1626798087380	1626798087720	OK	 
GROUP	,SearchName_roger	1626798087007	1626798087720	712	OK
REQUEST	,S_803323206	Select_smith	1626798087672	1626798087766	OK	 
REQUEST	,S_3330526		1626798086799	1626798087847	OK	 
REQUEST	,Login	main-es2015.8a12e6f1e5b08471ce36.js	1626798085909	1626798087862	OK	 
REQUEST	,Login		1626798087863	1626798087946	OK	 
REQUEST	,Login		1626798087946	1626798088028	OK	 
REQUEST	,S_3330526	MemberId:3330526	1626798087848	1626798088075	OK	 
GROUP	,S_3330526	1626798086705	1626798088075	1368	OK
REQUEST	,S_2003326739	Select_thomas	1626798088186	1626798088276	OK	 
REQUEST	,S_803323206		1626798087766	1626798088403	OK	 
REQUEST	,Login		1626798088028	1626798088447	OK	 
GROUP	,Login	1626798085230	1626798088447	3217	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798088448	1626798088620	OK	 
GROUP	,SearchByActiveMember	1626798088447	1626798088620	172	OK
REQUEST	,S_803323206	MemberId:803323206	1626798088404	1626798088634	OK	 
GROUP	,S_803323206	1626798087671	1626798088634	961	OK
REQUEST	,SearchName_baker	Search_1	1626798088965	1626798089132	OK	 
REQUEST	,S_3328306	Select_roger	1626798089447	1626798089559	OK	 
REQUEST	,DrillDown_douglas	67672	1626798089220	1626798089612	OK	 
GROUP	,DrillDown_douglas	1626798089220	1626798089612	392	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798089263	1626798089612	OK	 
GROUP	,SearchByActiveMember	1626798089263	1626798089612	349	OK
REQUEST	,SearchName_baker	Search_1203330606	1626798089133	1626798089622	OK	 
GROUP	,SearchName_baker	1626798088965	1626798089623	656	OK
REQUEST	,S_1203330606		1626798086752	1626798089943	OK	 
REQUEST	,S_1203330606	MemberId:1203330606	1626798089943	1626798090361	OK	 
GROUP	,S_1203330606	1626798086662	1626798090361	3697	OK
REQUEST	,DrillDown_smith	70173	1626798090398	1626798090542	OK	 
GROUP	,DrillDown_smith	1626798090398	1626798090542	144	OK
REQUEST	,SearchName_douglas	Search_1	1626798090221	1626798090555	OK	 
REQUEST	,SearchName_douglas	Search_3330526	1626798090555	1626798090777	OK	 
GROUP	,SearchName_douglas	1626798090221	1626798090777	556	OK
REQUEST	,S_1203330606	Select_baker	1626798090797	1626798090898	OK	 
REQUEST	,S_3328306		1626798089560	1626798091047	OK	 
REQUEST	,S_2003326739		1626798088276	1626798091056	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798091057	1626798091352	OK	 
GROUP	,SearchByActiveMember	1626798091057	1626798091352	295	OK
REQUEST	,S_2003326739	MemberId:2003326739	1626798091056	1626798091565	OK	 
REQUEST	,S_3328306	MemberId:3328306	1626798091048	1626798091565	OK	 
GROUP	,S_2003326739	1626798088186	1626798091565	3379	OK
GROUP	,S_3328306	1626798089447	1626798091565	2116	OK
REQUEST	,DrillDown_baker	68633	1626798091441	1626798091856	OK	 
GROUP	,DrillDown_baker	1626798091440	1626798091856	415	OK
REQUEST	,SearchName_thomas	Search_1	1626798091567	1626798091961	OK	 
REQUEST	,SearchName_thomas	Search_2003326739	1626798091962	1626798092151	OK	 
GROUP	,SearchName_thomas	1626798091566	1626798092151	583	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798092432	1626798092559	OK	 
GROUP	,SearchByActiveMember	1626798092431	1626798092559	127	OK
REQUEST	,S_3330526	Select_douglas	1626798092481	1626798092921	OK	 
REQUEST	,SearchName_smith	Search_1	1626798092727	1626798093042	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798092934	1626798093118	OK	 
GROUP	,SearchByActiveMember	1626798092933	1626798093118	184	OK
REQUEST	,SearchName_smith	Search_803323206	1626798093042	1626798093261	OK	 
REQUEST	,DrillDown_roger	70075	1626798093143	1626798093261	OK	 
GROUP	,DrillDown_roger	1626798093143	1626798093261	118	OK
GROUP	,SearchName_smith	1626798092727	1626798093261	534	OK
REQUEST	,DrillDown_thomas	69195	1626798093486	1626798093935	OK	 
GROUP	,DrillDown_thomas	1626798093485	1626798093935	449	OK
REQUEST	,S_2003326739	Select_thomas	1626798093877	1626798093971	OK	 
REQUEST	,S_1203330606		1626798090898	1626798094052	OK	 
REQUEST	,S_3330526		1626798092922	1626798094067	OK	 
REQUEST	,SearchName_roger	Search_1	1626798094003	1626798094208	OK	 
REQUEST	,SearchName_baker	Search_1	1626798094172	1626798094471	OK	 
REQUEST	,SearchName_roger	Search_3328306	1626798094209	1626798094581	OK	 
GROUP	,SearchName_roger	1626798094003	1626798094581	577	OK
REQUEST	,S_3330526	MemberId:3330526	1626798094068	1626798094590	OK	 
GROUP	,S_3330526	1626798092481	1626798094590	2107	OK
REQUEST	,S_1203330606	MemberId:1203330606	1626798094052	1626798094594	OK	 
GROUP	,S_1203330606	1626798090797	1626798094594	3797	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798094538	1626798094661	OK	 
GROUP	,SearchByActiveMember	1626798094537	1626798094661	123	OK
REQUEST	,SearchName_baker	Search_1203330606	1626798094472	1626798094678	OK	 
GROUP	,SearchName_baker	1626798094171	1626798094678	505	OK
REQUEST	,S_803323206	Select_smith	1626798095080	1626798095189	OK	 
REQUEST	,DrillDown_douglas	67672	1626798095738	1626798095875	OK	 
GROUP	,DrillDown_douglas	1626798095737	1626798095876	137	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798095713	1626798095883	OK	 
GROUP	,SearchByActiveMember	1626798095712	1626798095884	170	OK
REQUEST	,SearchName_douglas	Search_1	1626798095858	1626798096028	OK	 
REQUEST	,S_3328306	Select_roger	1626798096282	1626798096382	OK	 
REQUEST	,S_803323206		1626798095189	1626798096437	OK	 
REQUEST	,S_2003326739		1626798093972	1626798096455	OK	 
REQUEST	,S_1203330606	Select_baker	1626798096413	1626798096508	OK	 
REQUEST	,SearchName_douglas	Search_3330526	1626798096029	1626798096644	OK	 
GROUP	,SearchName_douglas	1626798095858	1626798096644	785	OK
REQUEST	,S_803323206	MemberId:803323206	1626798096437	1626798096678	OK	 
GROUP	,S_803323206	1626798095079	1626798096678	1598	OK
REQUEST	,S_2003326739	MemberId:2003326739	1626798096456	1626798096769	OK	 
GROUP	,S_2003326739	1626798093877	1626798096769	2890	OK
REQUEST	,DrillDown_baker	68633	1626798096513	1626798096968	OK	 
GROUP	,DrillDown_baker	1626798096513	1626798096968	455	OK
USER	Users_1	START	1626798097231
REQUEST	,S_3328306		1626798096382	1626798097253	OK	 
REQUEST	,S_3328306	MemberId:3328306	1626798097253	1626798097481	OK	 
GROUP	,S_3328306	1626798096282	1626798097481	1199	OK
REQUEST	,Login		1626798097231	1626798097547	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798097205	1626798097586	OK	 
GROUP	,SearchByActiveMember	1626798097205	1626798097586	381	OK
REQUEST	,Login	icon?family=Material+Icons	1626798097548	1626798097857	OK	 
REQUEST	,Login	runtime-es5.a02b527030695c21acab.js	1626798097548	1626798097884	OK	 
REQUEST	,Login	runtime-es2015.a02b527030695c21acab.js	1626798097548	1626798097885	OK	 
REQUEST	,DrillDown_smith	70173	1626798097828	1626798097952	OK	 
GROUP	,DrillDown_smith	1626798097827	1626798097952	124	OK
REQUEST	,Login	polyfills-es5.7951a9b6d5d3faf73072.js	1626798097548	1626798098047	OK	 
REQUEST	,Login	styles-es5.8dcb7b1cdd5d944ad068.js	1626798097884	1626798098066	OK	 
REQUEST	,Login	favicon.ico	1626798097548	1626798098086	OK	 
REQUEST	,SearchName_thomas	Search_1	1626798097666	1626798098098	OK	 
REQUEST	,Login	styles-es2015.8dcb7b1cdd5d944ad068.js	1626798097548	1626798098110	OK	 
REQUEST	,Login	polyfills-es2015.08b3d487343e8bcb5f4b.js	1626798097548	1626798098195	OK	 
REQUEST	,SearchName_thomas	Search_2003326739	1626798098099	1626798098305	OK	 
GROUP	,SearchName_thomas	1626798097666	1626798098306	638	OK
REQUEST	,S_3330526	Select_douglas	1626798098277	1626798098391	OK	 
REQUEST	,Login	main-es5.8a12e6f1e5b08471ce36.js	1626798098047	1626798098771	OK	 
GROUP		1626798001242	1626798098792	39782	OK
USER	Users_1	END	1626798098793
REQUEST	,SearchName_smith	Search_1	1626798098613	1626798098846	OK	 
REQUEST	,DrillDown_thomas	69195	1626798098455	1626798098943	OK	 
GROUP	,DrillDown_thomas	1626798098454	1626798098943	488	OK
REQUEST	,DrillDown_roger	70075	1626798098897	1626798099138	OK	 
GROUP	,DrillDown_roger	1626798098897	1626798099139	241	OK
REQUEST	,SearchName_smith	Search_803323206	1626798098847	1626798099424	OK	 
GROUP	,SearchName_smith	1626798098613	1626798099424	810	OK
REQUEST	,S_3330526		1626798098392	1626798099450	OK	 
REQUEST	,S_1203330606		1626798096508	1626798099465	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798099567	1626798099734	OK	 
GROUP	,SearchByActiveMember	1626798099567	1626798099734	167	OK
REQUEST	,S_3330526	MemberId:3330526	1626798099450	1626798099802	OK	 
REQUEST	,S_1203330606	MemberId:1203330606	1626798099465	1626798099802	OK	 
GROUP	,S_1203330606	1626798096413	1626798099802	3389	OK
GROUP	,S_3330526	1626798098277	1626798099802	1524	OK
REQUEST	,Login	main-es2015.8a12e6f1e5b08471ce36.js	1626798097885	1626798099839	OK	 
REQUEST	,Login		1626798099840	1626798099918	OK	 
REQUEST	,Login		1626798099918	1626798100002	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798099999	1626798100355	OK	 
GROUP	,SearchByActiveMember	1626798099999	1626798100355	356	OK
REQUEST	,S_2003326739	Select_thomas	1626798100225	1626798100400	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798100353	1626798100496	OK	 
GROUP	,SearchByActiveMember	1626798100352	1626798100496	143	OK
REQUEST	,Login		1626798100003	1626798100573	OK	 
GROUP	,Login	1626798097231	1626798100574	3340	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798100574	1626798100890	OK	 
GROUP	,SearchByActiveMember	1626798100574	1626798100891	316	OK
REQUEST	,S_803323206	Select_smith	1626798100964	1626798101069	OK	 
REQUEST	,DrillDown_douglas	67672	1626798101403	1626798101548	OK	 
GROUP	,DrillDown_douglas	1626798101402	1626798101548	145	OK
REQUEST	,SearchName_roger	Search_1	1626798101491	1626798101813	OK	 
REQUEST	,DrillDown_baker	68633	1626798101597	1626798101867	OK	 
GROUP	,DrillDown_baker	1626798101597	1626798101867	270	OK
REQUEST	,SearchName_douglas	Search_1	1626798101870	1626798102051	OK	 
REQUEST	,SearchName_roger	Search_3328306	1626798101813	1626798102319	OK	 
GROUP	,SearchName_roger	1626798101491	1626798102319	828	OK
REQUEST	,SearchName_baker	Search_1	1626798102168	1626798102329	OK	 
REQUEST	,SearchName_douglas	Search_3330526	1626798102052	1626798102512	OK	 
GROUP	,SearchName_douglas	1626798101870	1626798102512	641	OK
REQUEST	,SearchName_baker	Search_1203330606	1626798102329	1626798102786	OK	 
GROUP	,SearchName_baker	1626798102167	1626798102786	618	OK
REQUEST	,S_803323206		1626798101070	1626798102804	OK	 
REQUEST	,S_2003326739		1626798100400	1626798102963	OK	 
REQUEST	,S_803323206	MemberId:803323206	1626798102805	1626798103059	OK	 
GROUP	,S_803323206	1626798100964	1626798103059	2093	OK
REQUEST	,SearchName_thomas	Search_1	1626798102892	1626798103167	OK	 
REQUEST	,S_2003326739	MemberId:2003326739	1626798102963	1626798103216	OK	 
GROUP	,S_2003326739	1626798100224	1626798103216	2991	OK
REQUEST	,SearchName_thomas	Search_2003326739	1626798103167	1626798103353	OK	 
GROUP	,SearchName_thomas	1626798102891	1626798103353	461	OK
REQUEST	,S_3330526	Select_douglas	1626798103524	1626798103635	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798103364	1626798103744	OK	 
GROUP	,SearchByActiveMember	1626798103363	1626798103745	380	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798103419	1626798103773	OK	 
GROUP	,SearchByActiveMember	1626798103418	1626798103773	354	OK
REQUEST	,S_3328306	Select_roger	1626798103725	1626798103817	OK	 
REQUEST	,S_1203330606	Select_baker	1626798103909	1626798104000	OK	 
REQUEST	,S_3330526		1626798103635	1626798104015	OK	 
REQUEST	,S_3330526	MemberId:3330526	1626798104015	1626798104248	OK	 
GROUP	,S_3330526	1626798103523	1626798104249	724	OK
REQUEST	,DrillDown_smith	70173	1626798104273	1626798104392	OK	 
GROUP	,DrillDown_smith	1626798104273	1626798104392	119	OK
REQUEST	,S_3328306		1626798103817	1626798104554	OK	 
REQUEST	,S_3328306	MemberId:3328306	1626798104555	1626798104795	OK	 
GROUP	,S_3328306	1626798103724	1626798104795	1069	OK
REQUEST	,DrillDown_thomas	69195	1626798104272	1626798104799	OK	 
GROUP	,DrillDown_thomas	1626798104271	1626798104799	527	OK
REQUEST	,SearchName_roger	Search_1	1626798104886	1626798105051	OK	 
REQUEST	,S_2003326739	Select_thomas	1626798105071	1626798105243	OK	 
REQUEST	,SearchName_roger	Search_3328306	1626798105051	1626798105250	OK	 
GROUP	,SearchName_roger	1626798104886	1626798105250	364	OK
REQUEST	,SearchName_smith	Search_1	1626798105058	1626798105303	OK	 
REQUEST	,DrillDown_douglas	67672	1626798105321	1626798105558	OK	 
GROUP	,DrillDown_douglas	1626798105321	1626798105558	237	OK
REQUEST	,SearchName_smith	Search_803323206	1626798105304	1626798105581	OK	 
GROUP	,SearchName_smith	1626798105057	1626798105581	522	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798105762	1626798105904	OK	 
GROUP	,SearchByActiveMember	1626798105762	1626798105904	142	OK
REQUEST	,DrillDown_roger	70075	1626798106120	1626798106241	OK	 
GROUP	,DrillDown_roger	1626798106120	1626798106241	121	OK
REQUEST	,S_3328306	Select_roger	1626798106547	1626798106650	OK	 
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798106704	1626798106867	OK	 
GROUP	,SearchByActiveMember	1626798106704	1626798106867	163	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798106722	1626798106907	OK	 
GROUP	,SearchByActiveMember	1626798106721	1626798106907	185	OK
REQUEST	,S_803323206	Select_smith	1626798106937	1626798107026	OK	 
REQUEST	,S_1203330606		1626798104001	1626798107049	OK	 
REQUEST	,S_1203330606	MemberId:1203330606	1626798107049	1626798107275	OK	 
GROUP	,S_1203330606	1626798103908	1626798107275	3365	OK
REQUEST	,S_2003326739		1626798105244	1626798107854	OK	 
REQUEST	,S_3328306		1626798106651	1626798107866	OK	 
REQUEST	,SearchName_baker	Search_1	1626798107731	1626798107965	OK	 
REQUEST	,S_2003326739	MemberId:2003326739	1626798107854	1626798108149	OK	 
GROUP	,S_2003326739	1626798105070	1626798108149	3077	OK
REQUEST	,SearchByActiveMember	Select_SearchByActiveMember	1626798108009	1626798108210	OK	 
GROUP	,SearchByActiveMember	1626798108009	1626798108211	201	OK
REQUEST	,S_3328306	MemberId:3328306	1626798107866	1626798108219	OK	 
GROUP	,S_3328306	1626798106547	1626798108219	1671	OK
REQUEST	,S_803323206		1626798107026	1626798108349	OK	 
REQUEST	,SearchName_baker	Search_1203330606	1626798107965	1626798108397	OK	 
GROUP	,SearchName_baker	1626798107730	1626798108397	666	OK
REQUEST	,SearchName_thomas	Search_1	1626798108336	1626798108523	OK	 
REQUEST	,S_803323206	MemberId:803323206	1626798108350	1626798108640	OK	 
GROUP	,S_803323206	1626798106937	1626798108640	1702	OK
REQUEST	,SearchName_douglas	Search_1	1626798108415	1626798108642	OK	 
REQUEST	,SearchName_thomas	Search_2003326739	1626798108523	1626798108932	OK	 
GROUP	,SearchName_thomas	1626798108335	1626798108932	596	OK
REQUEST	,SearchName_douglas	Search_3330526	1626798108642	1626798109162	OK	 
GROUP	,SearchName_douglas	1626798108415	1626798109162	747	OK
REQUEST	,DrillDown_baker	68633	1626798108712	1626798109230	OK	 
GROUP	,DrillDown_baker	1626798108712	1626798109230	518	OK
USER	Users_1	START	1626798109229
REQUEST	,Login		1626798109230	1626798109572	OK	 
REQUEST	,S_1203330606	Select_baker	1626798109520	1626798109623	OK	 
REQUEST	,DrillDown_smith	70173	1626798109670	1626798109801	OK	 
GROUP	,DrillDown_smith	1626798109669	1626798109801	131	OK
