RUN	StarTest.Framework.StarSim	starsim	1624896224123	StarTest.Framework.StarSim-SIMULATION_1_10:SIMULATION_2_0:SIMULATION_3_0:Iterations_100	3.5.1
USER	Users_1	START	1624896225598
REQUEST	,LOGIN	LOGIN	1624896225618	1624896225982	OK	 
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896600691	1624896601219	OK	 
GROUP	,GetStarUIMemberDetail	1624896600691	1624896601219	528	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896600936	1624896601219	OK	 
GROUP	,ChatTranscript	1624896600936	1624896601219	283	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896600932	1624896601553	OK	 
GROUP	,GetEpisodeOfCare	1624896600931	1624896601553	621	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896600091	1624896601553	OK	 
GROUP	,GetStarUIMemberList	1624896600091	1624896601553	1462	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896601227	1624896601910	OK	 
GROUP	,GetStarUIMemberDetail	1624896601226	1624896601910	683	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896600974	1624896602092	OK	 
GROUP	,GetStarUIMemberList	1624896600974	1624896602092	1118	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896601227	1624896602287	OK	 
GROUP	,GetStarUIMemberList	1624896601226	1624896602287	1060	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896601862	1624896602287	OK	 
GROUP	,GetEpisodeOfCare	1624896601862	1624896602288	425	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896601240	1624896602605	OK	 
GROUP	,GetEpisodeOfCare	1624896601240	1624896602605	1365	OK
REQUEST	,GetStarNote	GetStarNote	1624896601862	1624896602640	OK	 
GROUP	,GetStarNote	1624896601862	1624896602641	778	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896602228	1624896602964	OK	 
GROUP	,ChatTranscript	1624896602227	1624896602965	736	OK
REQUEST	,GetStarNote	GetStarNote	1624896602228	1624896602965	OK	 
GROUP	,GetStarNote	1624896602228	1624896602965	737	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896602563	1624896603660	OK	 
GROUP	,GetStarUIMemberDetail	1624896602563	1624896603660	1097	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896602919	1624896603660	OK	 
GROUP	,ChatTranscript	1624896602919	1624896603660	741	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896602563	1624896603946	OK	 
GROUP	,GetStarUIMemberList	1624896602563	1624896603946	1383	OK
REQUEST	,GetStarNote	GetStarNote	1624896603975	1624896604288	OK	 
GROUP	,GetStarNote	1624896603975	1624896604288	313	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896604665	1624896604753	OK	 
GROUP	,ChatTranscript	1624896604665	1624896604753	88	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896603975	1624896604902	OK	 
GROUP	,GetEpisodeOfCare	1624896603974	1624896604903	927	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896603099	1624896604959	OK	 
GROUP	,GetStarUIMemberDetail	1624896603099	1624896604959	1860	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896603650	1624896604961	OK	 
GROUP	,GetEpisodeOfCare	1624896603650	1624896604961	1311	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896603295	1624896604973	OK	 
GROUP	,GetStarUIMemberDetail	1624896603294	1624896604974	1678	OK
REQUEST	,GetStarNote	GetStarNote	1624896604665	1624896604974	OK	 
GROUP	,GetStarNote	1624896604665	1624896604974	309	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896603295	1624896605215	OK	 
GROUP	,GetStarUIMemberList	1624896603294	1624896605215	1920	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896603614	1624896605285	OK	 
GROUP	,GetStarUIMemberList	1624896603614	1624896605286	1671	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896604957	1624896605362	OK	 
GROUP	,GetStarUIMemberDetail	1624896604957	1624896605363	405	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896605295	1624896605723	OK	 
GROUP	,GetEpisodeOfCare	1624896605295	1624896605723	428	OK
REQUEST	,GetStarNote	GetStarNote	1624896605754	1624896605946	OK	 
GROUP	,GetStarNote	1624896605754	1624896605946	192	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896605968	1624896606042	OK	 
GROUP	,ChatTranscript	1624896605967	1624896606042	74	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896605981	1624896606067	OK	 
GROUP	,ChatTranscript	1624896605981	1624896606068	86	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896606366	1624896607153	OK	 
GROUP	,ChatTranscript	1624896606366	1624896607153	787	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896605981	1624896607318	OK	 
GROUP	,GetEpisodeOfCare	1624896605981	1624896607318	1337	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896606297	1624896607425	OK	 
GROUP	,GetStarUIMemberDetail	1624896606296	1624896607425	1128	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896606225	1624896607425	OK	 
GROUP	,GetStarUIMemberDetail	1624896606224	1624896607425	1200	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896605968	1624896607433	OK	 
GROUP	,GetStarUIMemberList	1624896605967	1624896607433	1465	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896605913	1624896607484	OK	 
GROUP	,GetStarUIMemberList	1624896605913	1624896607486	1571	OK
REQUEST	,GetStarNote	GetStarNote	1624896607049	1624896607583	OK	 
GROUP	,GetStarNote	1624896607049	1624896607583	534	OK
REQUEST	,GetStarNote	GetStarNote	1624896607073	1624896607653	OK	 
GROUP	,GetStarNote	1624896607072	1624896607654	580	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896606953	1624896607787	OK	 
GROUP	,GetEpisodeOfCare	1624896606953	1624896607787	834	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896606731	1624896608041	OK	 
GROUP	,GetStarUIMemberList	1624896606731	1624896608041	1310	OK
REQUEST	,GetStarNote	GetStarNote	1624896608158	1624896608321	OK	 
GROUP	,GetStarNote	1624896608158	1624896608321	163	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896608430	1624896608528	OK	 
GROUP	,ChatTranscript	1624896608430	1624896608528	98	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896608431	1624896608569	OK	 
GROUP	,ChatTranscript	1624896608430	1624896608570	138	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896608441	1624896609023	OK	 
GROUP	,GetStarUIMemberDetail	1624896608441	1624896609024	582	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896608323	1624896609242	OK	 
GROUP	,GetStarUIMemberList	1624896608323	1624896609242	919	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896608496	1624896609332	OK	 
GROUP	,GetStarUIMemberDetail	1624896608496	1624896609332	836	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896608663	1624896609391	OK	 
GROUP	,GetEpisodeOfCare	1624896608663	1624896609391	728	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896608590	1624896609479	OK	 
GROUP	,GetEpisodeOfCare	1624896608590	1624896609479	889	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896609052	1624896609743	OK	 
GROUP	,GetStarUIMemberDetail	1624896609051	1624896609743	691	OK
REQUEST	,GetStarNote	GetStarNote	1624896609534	1624896609794	OK	 
GROUP	,GetStarNote	1624896609534	1624896609794	260	OK
REQUEST	,GetStarNote	GetStarNote	1624896609577	1624896609821	OK	 
GROUP	,GetStarNote	1624896609577	1624896609821	244	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896608798	1624896609831	OK	 
GROUP	,GetStarUIMemberList	1624896608798	1624896609831	1033	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896609326	1624896609839	OK	 
GROUP	,GetEpisodeOfCare	1624896609326	1624896609839	513	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896610031	1624896610174	OK	 
GROUP	,ChatTranscript	1624896610031	1624896610174	143	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896610339	1624896610425	OK	 
GROUP	,ChatTranscript	1624896610338	1624896610426	86	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896610252	1624896610627	OK	 
GROUP	,GetStarUIMemberDetail	1624896610252	1624896610627	375	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896610746	1624896610828	OK	 
GROUP	,ChatTranscript	1624896610745	1624896610828	82	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896610393	1624896611098	OK	 
GROUP	,GetStarUIMemberList	1624896610393	1624896611099	705	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896610841	1624896611486	OK	 
GROUP	,GetStarUIMemberDetail	1624896610841	1624896611486	645	OK
REQUEST	,GetStarNote	GetStarNote	1624896611182	1624896611569	OK	 
GROUP	,GetStarNote	1624896611182	1624896611569	387	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896610825	1624896611573	OK	 
GROUP	,GetEpisodeOfCare	1624896610825	1624896611573	748	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896610802	1624896611633	OK	 
GROUP	,GetEpisodeOfCare	1624896610802	1624896611633	831	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896610482	1624896611670	OK	 
GROUP	,GetStarUIMemberList	1624896610481	1624896611671	1188	OK
REQUEST	,GetStarNote	GetStarNote	1624896611430	1624896611683	OK	 
GROUP	,GetStarNote	1624896611430	1624896611683	253	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896611636	1624896611731	OK	 
GROUP	,ChatTranscript	1624896611635	1624896611731	95	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896610848	1624896611921	OK	 
GROUP	,GetStarUIMemberList	1624896610848	1624896611922	1073	OK
REQUEST	,GetStarNote	GetStarNote	1624896611831	1624896611998	OK	 
GROUP	,GetStarNote	1624896611831	1624896611998	167	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896612106	1624896612795	OK	 
GROUP	,GetStarUIMemberDetail	1624896612106	1624896612795	689	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896612493	1624896612927	OK	 
GROUP	,ChatTranscript	1624896612492	1624896612927	434	OK
REQUEST	,GetStarNote	GetStarNote	1624896612737	1624896613221	OK	 
GROUP	,GetStarNote	1624896612737	1624896613222	484	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896612694	1624896613710	OK	 
GROUP	,GetEpisodeOfCare	1624896612693	1624896613710	1016	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896612579	1624896613837	OK	 
GROUP	,GetEpisodeOfCare	1624896612578	1624896613837	1258	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896613799	1624896613878	OK	 
GROUP	,ChatTranscript	1624896613799	1624896613878	79	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896612675	1624896613888	OK	 
GROUP	,GetStarUIMemberDetail	1624896612675	1624896613889	1213	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896612923	1624896613994	OK	 
GROUP	,GetStarUIMemberDetail	1624896612923	1624896613994	1071	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896613008	1624896614068	OK	 
GROUP	,GetEpisodeOfCare	1624896613008	1624896614068	1060	OK
REQUEST	,GetStarNote	GetStarNote	1624896613931	1624896614143	OK	 
GROUP	,GetStarNote	1624896613931	1624896614143	212	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896612583	1624896614192	OK	 
GROUP	,GetStarUIMemberList	1624896612582	1624896614192	1609	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896612635	1624896614332	OK	 
GROUP	,GetStarUIMemberList	1624896612635	1624896614333	1697	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896614229	1624896614631	OK	 
GROUP	,GetEpisodeOfCare	1624896614228	1624896614631	402	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896614895	1624896614969	OK	 
GROUP	,ChatTranscript	1624896614895	1624896614969	74	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896614996	1624896615084	OK	 
GROUP	,ChatTranscript	1624896614995	1624896615084	88	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896614718	1624896615536	OK	 
GROUP	,GetStarUIMemberList	1624896614718	1624896615536	818	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896614840	1624896615809	OK	 
GROUP	,GetStarUIMemberList	1624896614840	1624896615809	969	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896615152	1624896616020	OK	 
GROUP	,GetEpisodeOfCare	1624896615151	1624896616020	868	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896615342	1624896616090	OK	 
GROUP	,GetStarUIMemberDetail	1624896615342	1624896616091	748	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896615202	1624896616094	OK	 
GROUP	,GetStarUIMemberDetail	1624896615202	1624896616094	892	OK
REQUEST	,GetStarNote	GetStarNote	1624896614884	1624896616128	OK	 
GROUP	,GetStarNote	1624896614883	1624896616128	1244	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896615076	1624896616147	OK	 
GROUP	,GetStarUIMemberList	1624896615075	1624896616147	1071	OK
REQUEST	,GetStarNote	GetStarNote	1624896615972	1624896616158	OK	 
GROUP	,GetStarNote	1624896615972	1624896616158	186	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896615632	1624896616614	OK	 
GROUP	,GetStarUIMemberList	1624896615632	1624896616614	982	OK
REQUEST	,GetStarNote	GetStarNote	1624896616091	1624896616963	OK	 
GROUP	,GetStarNote	1624896616091	1624896616963	872	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896616542	1624896616979	OK	 
GROUP	,GetStarUIMemberDetail	1624896616542	1624896616979	437	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896616816	1624896617203	OK	 
GROUP	,GetStarUIMemberDetail	1624896616816	1624896617203	387	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896617093	1624896617209	OK	 
GROUP	,ChatTranscript	1624896617093	1624896617209	116	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896617104	1624896617601	OK	 
GROUP	,ChatTranscript	1624896617103	1624896617601	497	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896617165	1624896618084	OK	 
GROUP	,GetEpisodeOfCare	1624896617165	1624896618084	919	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896617138	1624896618108	OK	 
GROUP	,GetEpisodeOfCare	1624896617137	1624896618109	970	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896617621	1624896618124	OK	 
GROUP	,GetStarUIMemberDetail	1624896617620	1624896618124	503	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896617150	1624896618124	OK	 
GROUP	,GetStarUIMemberDetail	1624896617150	1624896618124	974	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896617988	1624896618124	OK	 
GROUP	,ChatTranscript	1624896617987	1624896618124	136	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896617022	1624896618177	OK	 
GROUP	,GetStarUIMemberList	1624896617022	1624896618178	1155	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896618212	1624896618290	OK	 
GROUP	,ChatTranscript	1624896618212	1624896618290	78	OK
REQUEST	,GetStarNote	GetStarNote	1624896618215	1624896618365	OK	 
GROUP	,GetStarNote	1624896618215	1624896618365	150	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896617972	1624896618414	OK	 
GROUP	,GetEpisodeOfCare	1624896617971	1624896618414	442	OK
REQUEST	,GetStarNote	GetStarNote	1624896618603	1624896618753	OK	 
GROUP	,GetStarNote	1624896618603	1624896618753	150	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896619134	1624896619211	OK	 
GROUP	,ChatTranscript	1624896619133	1624896619212	77	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896619134	1624896619211	OK	 
GROUP	,ChatTranscript	1624896619134	1624896619212	77	OK
REQUEST	,GetStarNote	GetStarNote	1624896619134	1624896619532	OK	 
GROUP	,GetStarNote	1624896619133	1624896619533	398	OK
REQUEST	,GetStarNote	GetStarNote	1624896619301	1624896619670	OK	 
GROUP	,GetStarNote	1624896619301	1624896619671	369	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896619188	1624896619916	OK	 
GROUP	,GetStarUIMemberDetail	1624896619187	1624896619916	728	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896619115	1624896620437	OK	 
GROUP	,GetStarUIMemberList	1624896619115	1624896620437	1322	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896619369	1624896620442	OK	 
GROUP	,GetEpisodeOfCare	1624896619369	1624896620442	1073	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896619754	1624896620554	OK	 
GROUP	,GetEpisodeOfCare	1624896619753	1624896620554	800	OK
REQUEST	,GetStarNote	GetStarNote	1624896620220	1624896620554	OK	 
GROUP	,GetStarNote	1624896620220	1624896620555	334	OK
REQUEST	,GetStarNote	GetStarNote	1624896620220	1624896620570	OK	 
GROUP	,GetStarNote	1624896620220	1624896620570	350	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896619090	1624896620618	OK	 
GROUP	,GetStarUIMemberList	1624896619090	1624896620618	1528	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896619419	1624896620776	OK	 
GROUP	,GetStarUIMemberList	1624896619419	1624896620776	1357	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896620540	1624896620918	OK	 
GROUP	,GetEpisodeOfCare	1624896620540	1624896620919	378	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896620917	1624896621003	OK	 
GROUP	,ChatTranscript	1624896620917	1624896621003	86	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896620679	1624896621044	OK	 
GROUP	,GetEpisodeOfCare	1624896620679	1624896621044	365	OK
REQUEST	,GetStarNote	GetStarNote	1624896622004	1624896622333	OK	 
GROUP	,GetStarNote	1624896622004	1624896622333	329	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896621439	1624896622423	OK	 
GROUP	,GetStarUIMemberDetail	1624896621438	1624896622423	984	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896621558	1624896622823	OK	 
GROUP	,GetEpisodeOfCare	1624896621558	1624896622824	1265	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896621571	1624896622823	OK	 
GROUP	,GetEpisodeOfCare	1624896621571	1624896622824	1252	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896621625	1624896622943	OK	 
GROUP	,GetStarUIMemberDetail	1624896621624	1624896622944	1318	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896621443	1624896623017	OK	 
GROUP	,GetStarUIMemberList	1624896621443	1624896623017	1574	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896621783	1624896623332	OK	 
GROUP	,GetStarUIMemberDetail	1624896621783	1624896623333	1549	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896621558	1624896623394	OK	 
GROUP	,GetStarUIMemberList	1624896621558	1624896623394	1836	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896621923	1624896623428	OK	 
GROUP	,GetStarUIMemberList	1624896621923	1624896623429	1505	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896623433	1624896623508	OK	 
GROUP	,ChatTranscript	1624896623433	1624896623508	75	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896622046	1624896623560	OK	 
GROUP	,GetStarUIMemberList	1624896622046	1624896623560	1514	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896623340	1624896623835	OK	 
GROUP	,GetEpisodeOfCare	1624896623340	1624896623835	495	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896623945	1624896624028	OK	 
GROUP	,ChatTranscript	1624896623944	1624896624028	83	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896624018	1624896624420	OK	 
GROUP	,GetStarUIMemberDetail	1624896624018	1624896624420	402	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896624341	1624896624420	OK	 
GROUP	,ChatTranscript	1624896624341	1624896624420	79	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896623825	1624896624809	OK	 
GROUP	,GetStarUIMemberList	1624896623825	1624896624810	984	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896623824	1624896624812	OK	 
GROUP	,GetStarUIMemberList	1624896623824	1624896624812	988	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896624399	1624896624852	OK	 
GROUP	,GetStarUIMemberDetail	1624896624399	1624896624852	453	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896624433	1624896624858	OK	 
GROUP	,GetStarUIMemberDetail	1624896624432	1624896624858	425	OK
REQUEST	,GetStarNote	GetStarNote	1624896624518	1624896624869	OK	 
GROUP	,GetStarNote	1624896624518	1624896624869	351	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896624564	1624896625077	OK	 
GROUP	,GetStarUIMemberDetail	1624896624563	1624896625078	513	OK
REQUEST	,GetStarNote	GetStarNote	1624896625029	1624896625171	OK	 
GROUP	,GetStarNote	1624896625029	1624896625172	142	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896625421	1624896625503	OK	 
GROUP	,ChatTranscript	1624896625420	1624896625503	82	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896624836	1624896625550	OK	 
GROUP	,GetStarUIMemberList	1624896624835	1624896625550	714	OK
REQUEST	,GetStarNote	GetStarNote	1624896625422	1624896625577	OK	 
GROUP	,GetStarNote	1624896625421	1624896625577	155	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896625853	1624896625933	OK	 
GROUP	,ChatTranscript	1624896625853	1624896625933	80	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896625865	1624896625939	OK	 
GROUP	,ChatTranscript	1624896625865	1624896625939	74	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896626088	1624896626171	OK	 
GROUP	,ChatTranscript	1624896626088	1624896626171	83	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896625811	1624896626206	OK	 
GROUP	,GetStarUIMemberDetail	1624896625811	1624896626207	395	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896625813	1624896626335	OK	 
GROUP	,GetStarUIMemberDetail	1624896625813	1624896626335	522	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896625871	1624896626403	OK	 
GROUP	,GetEpisodeOfCare	1624896625871	1624896626403	532	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896626172	1624896626616	OK	 
GROUP	,GetEpisodeOfCare	1624896626172	1624896626616	444	OK
REQUEST	,GetStarNote	GetStarNote	1624896626510	1624896626661	OK	 
GROUP	,GetStarNote	1624896626509	1624896626661	151	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896626554	1624896626962	OK	 
GROUP	,GetStarUIMemberDetail	1624896626553	1624896626962	408	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896626586	1624896626982	OK	 
GROUP	,GetEpisodeOfCare	1624896626586	1624896626982	396	OK
REQUEST	,GetStarNote	GetStarNote	1624896626942	1624896627107	OK	 
GROUP	,GetStarNote	1624896626942	1624896627107	165	OK
REQUEST	,GetStarNote	GetStarNote	1624896626943	1624896627117	OK	 
GROUP	,GetStarNote	1624896626943	1624896627117	174	OK
REQUEST	,GetStarNote	GetStarNote	1624896627179	1624896627333	OK	 
GROUP	,GetStarNote	1624896627178	1624896627333	154	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896627211	1624896627343	OK	 
GROUP	,ChatTranscript	1624896627211	1624896627343	132	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896627342	1624896627437	OK	 
GROUP	,ChatTranscript	1624896627342	1624896627438	95	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896627668	1624896628093	OK	 
GROUP	,GetEpisodeOfCare	1624896627667	1624896628093	425	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896627408	1624896628218	OK	 
GROUP	,GetStarUIMemberList	1624896627408	1624896628218	810	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896627966	1624896628344	OK	 
GROUP	,ChatTranscript	1624896627966	1624896628344	378	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896627625	1624896628417	OK	 
GROUP	,GetStarUIMemberList	1624896627625	1624896628417	792	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896628114	1624896628647	OK	 
GROUP	,GetEpisodeOfCare	1624896628114	1624896628648	533	OK
REQUEST	,GetStarNote	GetStarNote	1624896628345	1624896628688	OK	 
GROUP	,GetStarNote	1624896628345	1624896628688	343	OK
REQUEST	,GetStarNote	GetStarNote	1624896628444	1624896628740	OK	 
GROUP	,GetStarNote	1624896628444	1624896628740	296	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896628120	1624896628838	OK	 
GROUP	,GetEpisodeOfCare	1624896628120	1624896628838	718	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896628334	1624896628857	OK	 
GROUP	,GetEpisodeOfCare	1624896628334	1624896628858	523	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896627991	1624896629041	OK	 
GROUP	,GetStarUIMemberList	1624896627990	1624896629041	1050	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896629227	1624896629605	OK	 
GROUP	,GetStarUIMemberDetail	1624896629227	1624896629606	378	OK
REQUEST	,GetStarNote	GetStarNote	1624896629347	1624896629742	OK	 
GROUP	,GetStarNote	1624896629347	1624896629742	395	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896629099	1624896629813	OK	 
GROUP	,GetStarUIMemberList	1624896629099	1624896629814	714	OK
REQUEST	,GetEpisodeOfCare	GetEpisodeOfCare	1624896629696	1624896630503	OK	 
GROUP	,GetEpisodeOfCare	1624896629696	1624896630504	807	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896630049	1624896630583	OK	 
GROUP	,GetStarUIMemberDetail	1624896630049	1624896630583	534	OK
REQUEST	,ChatTranscript	ChatTranscript	1624896630612	1624896630688	OK	 
GROUP	,ChatTranscript	1624896630612	1624896630688	76	OK
REQUEST	,GetStarUIMemberList	GetStarUIMemberList	1624896629652	1624896630783	OK	 
GROUP	,GetStarUIMemberList	1624896629652	1624896630783	1131	OK
REQUEST	,GetStarUIMemberDetail	GetStarUIMemberDetail	1624896629428	1624896630927	OK	 
